symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
AAPL,2024-12-12 12:42:00+00:00,246.9,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 12:43:00+00:00,246.9,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 12:44:00+00:00,246.9,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 12:45:00+00:00,247.0,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 12:46:00+00:00,247.0,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 12:47:00+00:00,247.0,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 12:48:00+00:00,247.1,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 12:49:00+00:00,247.2,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 12:50:00+00:00,247.3,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 12:51:00+00:00,246.8,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 12:52:00+00:00,247.3,4000.0,0.0,0.0,0.0,0.0,-3684.3344680007176
AAPL,2024-12-12 12:53:00+00:00,247.4,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 12:54:00+00:00,247.4,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 12:55:00+00:00,246.8,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 12:56:00+00:00,247.0,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 12:57:00+00:00,247.0,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 12:58:00+00:00,246.9,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 12:59:00+00:00,246.8,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:00:00+00:00,247.1,4000.0,0.0,0.0,0.0,0.0,-3684.3344680007176
AAPL,2024-12-12 13:01:00+00:00,247.0,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:02:00+00:00,246.7,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:03:00+00:00,246.9,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:04:00+00:00,247.1,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:05:00+00:00,247.0,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:06:00+00:00,246.9,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:07:00+00:00,247.1,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:08:00+00:00,246.5,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 13:09:00+00:00,246.6,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:10:00+00:00,246.6,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:11:00+00:00,246.4,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:12:00+00:00,246.7,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:13:00+00:00,246.8,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:14:00+00:00,247.0,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:15:00+00:00,246.7,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:16:00+00:00,246.8,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:17:00+00:00,246.7,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:19:00+00:00,246.8,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:20:00+00:00,247.0,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:21:00+00:00,246.9,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:22:00+00:00,247.2,0.0,2000.0,0.0,0.0,0.0,-461.56172565132334
AAPL,2024-12-12 13:23:00+00:00,247.1,-2000.0,-2000.0,0.0,0.0,0.0,2211.4926529571585
AAPL,2024-12-12 13:24:00+00:00,247.2,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:25:00+00:00,247.3,2000.0,-2000.0,0.0,0.0,0.0,-1435.94729236575
AAPL,2024-12-12 13:26:00+00:00,247.2,-2000.0,-2000.0,0.0,0.0,0.0,2211.4926529571585
AAPL,2024-12-12 13:28:00+00:00,247.1,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:29:00+00:00,247.0,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:30:00+00:00,247.2,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:31:00+00:00,246.8,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 13:32:00+00:00,247.0,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:33:00+00:00,246.8,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:34:00+00:00,246.4,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 13:35:00+00:00,246.8,4000.0,0.0,0.0,0.0,0.0,-3684.3344680007176
AAPL,2024-12-12 13:36:00+00:00,246.5,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:37:00+00:00,246.2,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:38:00+00:00,246.5,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:39:00+00:00,246.5,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:40:00+00:00,246.6,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:41:00+00:00,246.4,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:42:00+00:00,246.4,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:43:00+00:00,246.8,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:44:00+00:00,246.7,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:45:00+00:00,246.5,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:46:00+00:00,246.8,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:47:00+00:00,247.3,4000.0,0.0,0.0,0.0,0.0,-3684.3344680007176
AAPL,2024-12-12 13:48:00+00:00,246.9,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 13:49:00+00:00,246.7,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:50:00+00:00,246.3,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:51:00+00:00,246.7,4000.0,0.0,0.0,0.0,0.0,-3684.3344680007176
AAPL,2024-12-12 13:52:00+00:00,246.6,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 13:53:00+00:00,246.7,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:54:00+00:00,247.0,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 13:55:00+00:00,246.6,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 13:56:00+00:00,246.6,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:57:00+00:00,246.6,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 13:58:00+00:00,246.2,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 13:59:00+00:00,246.6,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:00:00+00:00,246.7,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:01:00+00:00,246.8,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:02:00+00:00,246.7,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:03:00+00:00,246.9,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:04:00+00:00,246.2,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 14:05:00+00:00,246.9,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:06:00+00:00,247.0,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:07:00+00:00,247.2,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:08:00+00:00,247.1,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:09:00+00:00,247.2,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:10:00+00:00,247.3,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:11:00+00:00,247.5,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:12:00+00:00,247.3,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 14:13:00+00:00,247.2,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 14:14:00+00:00,247.3,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:15:00+00:00,247.3,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:16:00+00:00,247.1,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 14:17:00+00:00,247.2,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:18:00+00:00,247.3,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:19:00+00:00,247.03,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:20:00+00:00,246.5,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:21:00+00:00,247.0,0.0,4000.0,4000.0,0.0,0.0,-2071.116296176891
AAPL,2024-12-12 14:22:00+00:00,246.8,-2000.0,0.0,0.0,0.0,0.0,1786.8254499836448
AAPL,2024-12-12 14:23:00+00:00,247.0,2000.0,2000.0,-2000.0,0.0,0.0,-1692.8380145367507
AAPL,2024-12-12 14:24:00+00:00,246.7,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:25:00+00:00,246.8,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:26:00+00:00,246.5,-4000.0,0.0,0.0,0.0,0.0,3610.545422645099
AAPL,2024-12-12 14:27:00+00:00,247.1,2000.0,0.0,0.0,0.0,0.0,-1860.614495339264
AAPL,2024-12-12 14:28:00+00:00,246.9,0.0,0.0,4000.0,2000.0,0.0,-1496.9119348641436
AAPL,2024-12-12 14:29:00+00:00,246.92,0.0,0.0,0.0,2000.0,0.0,-312.0245673120896
AAPL,2024-12-12 14:30:00+00:00,243.435,400.0,0.0,0.0,0.0,0.0,-401.63851721010036
AAPL,2024-12-12 14:31:00+00:00,247.255,200.0,2100.0,4000.0,4000.0,4000.0,-2918.068026124327
AAPL,2024-12-12 14:32:00+00:00,243.555,-533.0,0.0,0.0,0.0,0.0,449.1268500364681
AAPL,2024-12-12 14:33:00+00:00,246.9,200.0,4000.0,4000.0,4000.0,2000.0,-3062.625125830381
AAPL,2024-12-12 14:34:00+00:00,246.75,-200.0,-1900.0,-2000.0,-2000.0,-4000.0,1934.238532061049
AAPL,2024-12-12 14:35:00+00:00,245.665,-214.0,0.0,-2000.0,-2000.0,0.0,1025.817242807273
AAPL,2024-12-12 14:36:00+00:00,246.89,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 14:37:00+00:00,243.2,-510.0,0.0,0.0,0.0,0.0,428.1540703508614
AAPL,2024-12-12 14:38:00+00:00,246.09,200.0,0.0,0.0,0.0,-2200.0,65.49789748670747
AAPL,2024-12-12 14:39:00+00:00,246.17,300.0,0.0,2000.0,2000.0,2000.0,-1436.902990106119
AAPL,2024-12-12 14:40:00+00:00,245.9,-200.0,0.0,0.0,0.0,0.0,145.47747458833587
AAPL,2024-12-12 14:41:00+00:00,245.445,-10.0,0.0,0.0,0.0,0.0,-27.775922814502266
AAPL,2024-12-12 14:42:00+00:00,245.27,-312.0,0.0,0.0,0.0,0.0,247.60579305737735
AAPL,2024-12-12 14:43:00+00:00,245.125,-300.0,0.0,0.0,0.0,0.0,236.66347322140868
AAPL,2024-12-12 14:44:00+00:00,245.275,100.0,0.0,0.0,0.0,0.0,-128.08052131088226
AAPL,2024-12-12 14:45:00+00:00,246.09,200.0,0.0,0.0,0.0,0.0,-219.266519943955
AAPL,2024-12-12 14:46:00+00:00,245.915,-104.0,0.0,0.0,0.0,0.0,57.9389159005861
AAPL,2024-12-12 14:47:00+00:00,248.555,200.0,0.0,0.0,0.0,0.0,-219.266519943955
AAPL,2024-12-12 14:48:00+00:00,246.03,-200.0,0.0,0.0,0.0,0.0,145.47747458833587
AAPL,2024-12-12 14:49:00+00:00,245.945,-200.0,-2003.0,-4000.0,-4000.0,-4000.0,2823.682621424493
AAPL,2024-12-12 14:50:00+00:00,247.745,-10.0,3.0,0.0,0.0,0.0,-28.41292361896254
AAPL,2024-12-12 14:51:00+00:00,245.28500000000005,-80.0,0.0,0.0,0.0,0.0,36.05427622864863
AAPL,2024-12-12 14:52:00+00:00,246.215,200.0,0.0,0.0,0.0,0.0,-219.266519943955
AAPL,2024-12-12 14:53:00+00:00,245.45,190.0,0.0,0.0,0.0,0.0,-210.1479200806477
AAPL,2024-12-12 14:54:00+00:00,246.325,91.0,0.0,0.0,0.0,0.0,-119.87378143390572
AAPL,2024-12-12 14:55:00+00:00,245.665,-95.0,0.0,0.0,0.0,0.0,49.73217602360955
AAPL,2024-12-12 14:56:00+00:00,245.68,100.0,0.0,0.0,0.0,0.0,-128.08052131088226
AAPL,2024-12-12 14:57:00+00:00,245.685,100.0,0.0,0.0,0.0,0.0,-128.08052131088226
AAPL,2024-12-12 14:58:00+00:00,245.72,308.0,0.0,0.0,0.0,0.0,-317.74739846767346
AAPL,2024-12-12 14:59:00+00:00,248.78,300.0,0.0,0.0,0.0,0.0,-310.4525185770276
AAPL,2024-12-12 15:00:00+00:00,246.385,-300.0,0.0,0.0,0.0,0.0,236.66347322140868
AAPL,2024-12-12 15:01:00+00:00,246.24,-200.0,0.0,0.0,0.0,0.0,145.47747458833587
AAPL,2024-12-12 15:02:00+00:00,246.09,-300.0,0.0,0.0,0.0,0.0,236.66347322140868
AAPL,2024-12-12 15:03:00+00:00,246.03,-200.0,0.0,0.0,0.0,0.0,145.47747458833587
AAPL,2024-12-12 15:04:00+00:00,246.055,600.0,0.0,0.0,0.0,0.0,-584.0105144762458
AAPL,2024-12-12 15:05:00+00:00,246.19,200.0,0.0,0.0,0.0,0.0,-219.266519943955
AAPL,2024-12-12 15:06:00+00:00,246.075,-200.0,-110.0,-4000.0,-2001.0,-4000.0,2146.742634198098
AAPL,2024-12-12 15:07:00+00:00,246.83,429.0,-100.0,-2000.0,-1.0,-2000.0,444.60889525211246
AAPL,2024-12-12 15:08:00+00:00,246.65,-9.0,0.0,0.0,0.0,0.0,-28.687782800832995
AAPL,2024-12-12 15:09:00+00:00,246.485,-486.0,0.0,0.0,0.0,0.0,406.2694306789239
AAPL,2024-12-12 15:10:00+00:00,246.995,325.0,0.0,0.0,0.0,0.0,-333.24901823529575
AAPL,2024-12-12 15:11:00+00:00,246.425,-1127.0,0.0,0.0,0.0,0.0,990.7716819169199
AAPL,2024-12-12 15:12:00+00:00,246.655,441.0,0.0,0.0,0.0,0.0,-439.02477664966017
AAPL,2024-12-12 15:13:00+00:00,247.04,400.0,0.0,0.0,0.0,0.0,-401.63851721010036
AAPL,2024-12-12 15:14:00+00:00,247.125,200.0,0.0,0.0,0.0,0.0,-219.266519943955
AAPL,2024-12-12 15:15:00+00:00,247.2,200.0,2001.0,4000.0,0.0,-2100.0,-1557.212843796287
AAPL,2024-12-12 15:16:00+00:00,247.64,451.0,1999.0,0.0,0.0,-2000.0,-613.7215027662104
AAPL,2024-12-12 15:17:00+00:00,247.59,-95.0,0.0,0.0,0.0,0.0,49.73217602360955
AAPL,2024-12-12 15:18:00+00:00,247.415,386.0,0.0,0.0,0.0,0.0,-388.8724774014702
AAPL,2024-12-12 15:19:00+00:00,247.42,100.0,0.0,0.0,0.0,0.0,-128.08052131088226
AAPL,2024-12-12 15:20:00+00:00,247.32,-507.0,0.0,0.0,0.0,0.0,425.41849039186917
AAPL,2024-12-12 15:21:00+00:00,247.4,401.0,0.0,0.0,0.0,0.0,-402.55037719643104
AAPL,2024-12-12 15:22:00+00:00,247.505,1811.0,0.0,0.0,0.0,0.0,-1688.2729579227562
AAPL,2024-12-12 15:23:00+00:00,249.395,346.0,0.0,0.0,0.0,0.0,-352.3980779482411
AAPL,2024-12-12 15:24:00+00:00,247.805,-300.0,0.0,0.0,0.0,0.0,236.66347322140868
AAPL,2024-12-12 15:25:00+00:00,248.01,200.0,0.0,0.0,0.0,0.0,-219.266519943955
AAPL,2024-12-12 15:26:00+00:00,248.045,500.0,0.0,0.0,0.0,0.0,-492.82451584317306
AAPL,2024-12-12 15:27:00+00:00,247.9,-440.0,0.0,0.0,0.0,0.0,364.3238713077105
AAPL,2024-12-12 15:28:00+00:00,247.835,-400.0,0.0,0.0,0.0,0.0,327.8494718544814
AAPL,2024-12-12 15:29:00+00:00,247.99,410.0,0.0,0.0,0.0,0.0,-410.7571170734076
AAPL,2024-12-12 15:30:00+00:00,248.19,400.0,0.0,0.0,0.0,0.0,-401.63851721010036
AAPL,2024-12-12 15:31:00+00:00,248.015,-499.0,0.0,0.0,0.0,0.0,418.12361050122337
AAPL,2024-12-12 15:32:00+00:00,248.23,883.0,0.0,0.0,0.0,0.0,-842.0668906078417
AAPL,2024-12-12 15:33:00+00:00,248.16,-208.0,0.0,0.0,0.0,0.0,152.77235447898167
AAPL,2024-12-12 15:34:00+00:00,248.14,0.0,-81.0,0.0,0.0,0.0,-19.695500957382226
AAPL,2024-12-12 15:35:00+00:00,248.195,525.0,-19.0,0.0,0.0,0.0,-511.5866770731929
AAPL,2024-12-12 15:36:00+00:00,248.31,380.0,0.0,0.0,0.0,0.0,-383.4013174834859
AAPL,2024-12-12 15:37:00+00:00,248.43,300.0,0.0,0.0,0.0,0.0,-310.4525185770276
AAPL,2024-12-12 15:38:00+00:00,248.455,201.0,0.0,0.0,0.0,0.0,-220.17837993028573
AAPL,2024-12-12 15:39:00+00:00,248.46,206.0,0.0,0.0,0.0,0.0,-224.73767986193934
AAPL,2024-12-12 15:40:00+00:00,248.385,-300.0,0.0,0.0,0.0,0.0,236.66347322140868
AAPL,2024-12-12 15:41:00+00:00,248.29,-300.0,0.0,0.0,0.0,0.0,236.66347322140868
AAPL,2024-12-12 15:42:00+00:00,248.205,-309.0,0.0,0.0,0.0,0.0,244.87021309838516
AAPL,2024-12-12 15:43:00+00:00,248.105,-969.0,0.0,0.0,0.0,0.0,846.6978040766651
AAPL,2024-12-12 15:44:00+00:00,247.985,-699.0,0.0,0.0,0.0,0.0,600.4956077673688
AAPL,2024-12-12 15:45:00+00:00,248.06,200.0,-2018.0,1950.0,0.0,0.0,-368.40990382530595
AAPL,2024-12-12 15:46:00+00:00,248.205,500.0,0.0,50.0,0.0,0.0,-507.63560793757364
AAPL,2024-12-12 15:47:00+00:00,248.075,-500.0,0.0,0.0,0.0,0.0,419.0354704875541
AAPL,2024-12-12 15:48:00+00:00,248.265,314.0,0.0,0.0,0.0,0.0,-323.2185583856579
AAPL,2024-12-12 15:49:00+00:00,248.28,500.0,0.0,0.0,0.0,0.0,-492.82451584317306
AAPL,2024-12-12 15:50:00+00:00,248.165,-400.0,0.0,0.0,0.0,0.0,327.8494718544814
AAPL,2024-12-12 15:51:00+00:00,247.945,-400.0,0.0,0.0,0.0,0.0,327.8494718544814
AAPL,2024-12-12 15:52:00+00:00,247.93,-400.0,0.0,0.0,0.0,0.0,327.8494718544814
AAPL,2024-12-12 15:53:00+00:00,248.01,200.0,150.0,4000.0,4000.0,4000.0,-2504.017503225151
AAPL,2024-12-12 15:54:00+00:00,246.48,-312.0,50.0,2000.0,2000.0,2000.0,-889.4613585460515
AAPL,2024-12-12 15:55:00+00:00,248.025,200.0,-38.0,0.0,0.0,0.0,-211.19784308745824
AAPL,2024-12-12 15:56:00+00:00,248.075,300.0,38.0,2000.0,2000.0,2000.0,-1444.9716669626155
AAPL,2024-12-12 15:57:00+00:00,246.485,-374.0,0.0,0.0,0.0,0.0,304.1411122098824
AAPL,2024-12-12 15:58:00+00:00,247.94,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 15:59:00+00:00,248.045,300.0,0.0,0.0,0.0,0.0,-310.4525185770276
AAPL,2024-12-12 16:00:00+00:00,248.09500000000003,400.0,0.0,0.0,0.0,0.0,-401.63851721010036
AAPL,2024-12-12 16:01:00+00:00,248.04,-600.0,0.0,0.0,0.0,0.0,510.22146912062675
AAPL,2024-12-12 16:02:00+00:00,248.045,200.0,0.0,0.0,0.0,0.0,-219.266519943955
AAPL,2024-12-12 16:03:00+00:00,248.135,400.0,0.0,0.0,0.0,0.0,-401.63851721010036
AAPL,2024-12-12 16:04:00+00:00,248.055,-200.0,-62.0,-4000.0,-2025.0,-4000.0,2139.852181862346
AAPL,2024-12-12 16:05:00+00:00,246.495,-204.0,-12.0,-2000.0,-2000.0,-2000.0,1278.1233892805906
AAPL,2024-12-12 16:06:00+00:00,247.935,0.0,0.0,0.0,0.0,0.0,-36.89452267780953
AAPL,2024-12-12 16:07:00+00:00,247.77,-400.0,0.0,0.0,0.0,0.0,327.8494718544814
AAPL,2024-12-12 16:08:00+00:00,247.71,-509.0,0.0,0.0,0.0,0.0,427.24221036453065
AAPL,2024-12-12 16:09:00+00:00,247.995,200.0,0.0,0.0,0.0,0.0,-219.266519943955
AAPL,2024-12-12 16:10:00+00:00,247.86,-100.0,0.0,0.0,0.0,0.0,54.291475955263195
AAPL,2024-12-12 16:11:00+00:00,247.825,-300.0,0.0,0.0,0.0,0.0,236.66347322140868
