symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
AAPL,2024-12-06 13:24:00+00:00,122.0,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:25:00+00:00,122.0,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:26:00+00:00,242.3,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:27:00+00:00,242.3,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:28:00+00:00,122.2,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:29:00+00:00,122.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:30:00+00:00,122.2,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:31:00+00:00,122.2,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:32:00+00:00,122.0,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:33:00+00:00,122.2,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:34:00+00:00,122.0,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:35:00+00:00,122.1,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:36:00+00:00,122.2,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:37:00+00:00,122.0,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:38:00+00:00,122.0,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:39:00+00:00,122.1,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:40:00+00:00,122.1,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:41:00+00:00,122.0,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:42:00+00:00,122.0,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:43:00+00:00,122.0,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:44:00+00:00,122.0,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:45:00+00:00,242.3,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:46:00+00:00,122.1,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:47:00+00:00,122.0,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:48:00+00:00,242.3,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:49:00+00:00,242.4,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:50:00+00:00,242.4,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:51:00+00:00,242.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:52:00+00:00,242.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:53:00+00:00,242.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 13:54:00+00:00,242.5,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:55:00+00:00,242.3,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:56:00+00:00,242.2,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 13:58:00+00:00,122.1,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 13:59:00+00:00,242.3,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:00:00+00:00,242.4,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 14:01:00+00:00,242.3,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 14:02:00+00:00,242.3,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 14:03:00+00:00,242.5,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 14:04:00+00:00,242.4,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 14:05:00+00:00,242.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:06:00+00:00,242.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:07:00+00:00,242.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:08:00+00:00,242.6,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 14:09:00+00:00,242.3,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 14:10:00+00:00,242.5,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 14:11:00+00:00,242.5,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:12:00+00:00,242.4,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 14:13:00+00:00,242.4,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 14:14:00+00:00,242.4,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 14:15:00+00:00,242.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:16:00+00:00,242.4,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:17:00+00:00,242.5,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 14:18:00+00:00,242.3,-4000.0,0.0,0.0,0.0,0.0,-2383.0049063549914
AAPL,2024-12-06 14:19:00+00:00,242.4,2000.0,0.0,0.0,0.0,0.0,1212.0576835648515
AAPL,2024-12-06 14:20:00+00:00,242.3,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 14:21:00+00:00,243.1,2000.0,0.0,4000.0,0.0,0.0,2766.3524476071248
AAPL,2024-12-06 14:23:00+00:00,243.0,-2000.0,-2000.0,-2000.0,2000.0,0.0,-1783.9299942955531
AAPL,2024-12-06 14:24:00+00:00,242.7,2000.0,2000.0,0.0,2000.0,0.0,2732.3843581953947
AAPL,2024-12-06 14:25:00+00:00,122.1,-2000.0,0.0,0.0,0.0,0.0,-1184.6507097150438
AAPL,2024-12-06 14:26:00+00:00,122.1,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:27:00+00:00,243.225,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:28:00+00:00,242.9,0.0,0.0,4000.0,2000.0,0.0,2417.0956370027616
AAPL,2024-12-06 14:29:00+00:00,242.875,0.0,0.0,0.0,0.0,2000.0,901.6640925673762
AAPL,2024-12-06 14:30:00+00:00,240.31,-900.0,0.0,0.0,0.0,0.0,-525.5559015630727
AAPL,2024-12-06 14:31:00+00:00,240.125,-200.0,0.0,0.0,0.0,0.0,-106.13193273909081
AAPL,2024-12-06 14:32:00+00:00,242.19,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:33:00+00:00,242.33,274.0,0.0,0.0,0.0,0.0,177.87801186457685
AAPL,2024-12-06 14:34:00+00:00,240.03,-600.0,0.0,0.0,0.0,0.0,-345.80277206708047
AAPL,2024-12-06 14:35:00+00:00,242.745,400.0,0.0,0.0,0.0,0.0,253.3743262528935
AAPL,2024-12-06 14:36:00+00:00,242.81,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 14:37:00+00:00,243.44,320.0,0.0,0.0,0.0,0.0,205.44015838729564
AAPL,2024-12-06 14:38:00+00:00,242.69,-200.0,0.0,0.0,0.0,0.0,-106.13193273909081
AAPL,2024-12-06 14:39:00+00:00,242.815,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 14:40:00+00:00,242.945,400.0,0.0,0.0,0.0,0.0,253.3743262528935
AAPL,2024-12-06 14:41:00+00:00,243.49,220.0,0.0,0.0,0.0,0.0,145.5224485552982
AAPL,2024-12-06 14:42:00+00:00,242.735,-304.0,0.0,0.0,0.0,0.0,-168.44635096436812
AAPL,2024-12-06 14:43:00+00:00,243.545,230.0,0.0,0.0,0.0,0.0,151.514219538498
AAPL,2024-12-06 14:44:00+00:00,243.085,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 14:45:00+00:00,243.75,321.0,0.0,0.0,0.0,0.0,206.03933548561557
AAPL,2024-12-06 14:46:00+00:00,243.32,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 14:47:00+00:00,243.735,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 14:48:00+00:00,243.97,504.0,0.0,0.0,0.0,0.0,315.68874447817075
AAPL,2024-12-06 14:49:00+00:00,243.975,26.0,0.0,0.0,0.0,0.0,29.28209148122326
AAPL,2024-12-06 14:50:00+00:00,243.935,0.0,-2200.0,-2200.0,0.0,0.0,-1579.5108507528
AAPL,2024-12-06 14:51:00+00:00,244.065,0.0,0.0,2000.0,0.0,-2000.0,-97.10973669643181
AAPL,2024-12-06 14:52:00+00:00,243.98,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 14:53:00+00:00,243.97,-400.0,0.0,0.0,0.0,0.0,-225.9673524030856
AAPL,2024-12-06 14:54:00+00:00,243.915,-386.0,0.0,0.0,0.0,0.0,-217.57887302660592
AAPL,2024-12-06 14:55:00+00:00,243.955,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 14:56:00+00:00,243.855,-500.0,0.0,0.0,0.0,0.0,-285.88506223508296
AAPL,2024-12-06 14:57:00+00:00,243.74,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 14:58:00+00:00,243.74,0.0,400.0,0.0,-1600.0,1600.0,179.03992032940525
AAPL,2024-12-06 14:59:00+00:00,243.64,397.0,0.0,-280.0,-399.0,390.0,146.53355106115737
AAPL,2024-12-06 15:00:00+00:00,243.76,-60.0,0.0,0.0,0.0,0.0,-22.247138974294494
AAPL,2024-12-06 15:01:00+00:00,243.955,310.0,0.0,0.0,0.0,0.0,199.44838740409588
AAPL,2024-12-06 15:02:00+00:00,243.965,200.0,0.0,0.0,0.0,0.0,133.53890658889875
AAPL,2024-12-06 15:03:00+00:00,244.1,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 15:04:00+00:00,244.08,-380.0,0.0,0.0,0.0,0.0,-213.98381043668613
AAPL,2024-12-06 15:05:00+00:00,244.165,400.0,0.0,0.0,0.0,0.0,253.3743262528935
AAPL,2024-12-06 15:06:00+00:00,244.475,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 15:07:00+00:00,244.515,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 15:08:00+00:00,244.49,-220.0,0.0,0.0,0.0,0.0,-118.11547470549029
AAPL,2024-12-06 15:09:00+00:00,244.74,1300.0,0.0,0.0,0.0,0.0,792.6337147408699
AAPL,2024-12-06 15:10:00+00:00,244.72,-140.0,0.0,0.0,0.0,0.0,-70.18130683989241
AAPL,2024-12-06 15:11:00+00:00,244.77,320.0,0.0,0.0,0.0,0.0,205.44015838729564
AAPL,2024-12-06 15:12:00+00:00,244.365,-310.0,0.0,0.0,0.0,0.0,-172.04141355428794
AAPL,2024-12-06 15:13:00+00:00,243.48,-308.0,0.0,0.0,0.0,0.0,-170.843059357648
AAPL,2024-12-06 15:14:00+00:00,244.16,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 15:15:00+00:00,243.52,92.0,0.0,0.0,0.0,0.0,68.82777997034152
AAPL,2024-12-06 15:16:00+00:00,244.09,100.0,0.0,0.0,0.0,0.0,73.62119675690131
AAPL,2024-12-06 15:17:00+00:00,244.28,200.0,0.0,0.0,0.0,0.0,133.53890658889875
AAPL,2024-12-06 15:18:00+00:00,244.225,-400.0,0.0,0.0,0.0,0.0,-225.9673524030856
AAPL,2024-12-06 15:19:00+00:00,244.03500000000005,-400.0,0.0,0.0,0.0,0.0,-225.9673524030856
AAPL,2024-12-06 15:20:00+00:00,243.89,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 15:21:00+00:00,243.78500000000005,-400.0,0.0,0.0,0.0,0.0,-225.9673524030856
AAPL,2024-12-06 15:22:00+00:00,244.405,1160.0,0.0,0.0,0.0,0.0,708.7489209760735
AAPL,2024-12-06 15:23:00+00:00,243.715,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 15:24:00+00:00,243.47,-107.0,-203.0,-400.0,-2400.0,-4000.0,-3068.805786319595
AAPL,2024-12-06 15:25:00+00:00,243.31,-309.0,0.0,0.0,0.0,0.0,-171.442236455968
AAPL,2024-12-06 15:26:00+00:00,240.43,-811.0,0.0,0.0,0.0,0.0,-472.22913981259495
AAPL,2024-12-06 15:27:00+00:00,243.3,400.0,400.0,0.0,2194.0,-197.0,1231.6158967971382
AAPL,2024-12-06 15:28:00+00:00,244.185,1110.0,0.0,-2000.0,-2200.0,-3.0,-1033.6963815086692
AAPL,2024-12-06 15:29:00+00:00,244.215,168.0,0.0,0.0,0.0,0.0,114.36523944265956
AAPL,2024-12-06 15:30:00+00:00,243.605,100.0,0.0,0.0,0.0,0.0,73.62119675690131
AAPL,2024-12-06 15:31:00+00:00,243.64,200.0,0.0,0.0,0.0,0.0,133.53890658889875
AAPL,2024-12-06 15:32:00+00:00,243.605,-452.0,0.0,0.0,0.0,0.0,-257.1245615157242
AAPL,2024-12-06 15:33:00+00:00,243.58,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 15:34:00+00:00,243.68,220.0,0.0,0.0,0.0,0.0,145.5224485552982
AAPL,2024-12-06 15:35:00+00:00,243.7,207.0,0.0,0.0,0.0,0.0,137.73314627713853
AAPL,2024-12-06 15:36:00+00:00,243.66,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 15:37:00+00:00,244.33,1096.0,0.0,0.0,0.0,0.0,670.4015866835953
AAPL,2024-12-06 15:38:00+00:00,243.635,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 15:39:00+00:00,243.53500000000005,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 15:40:00+00:00,243.44,-200.0,0.0,0.0,0.0,0.0,-106.13193273909081
AAPL,2024-12-06 15:41:00+00:00,243.525,200.0,0.0,0.0,0.0,0.0,133.53890658889875
AAPL,2024-12-06 15:42:00+00:00,243.555,200.0,0.0,0.0,0.0,0.0,133.53890658889875
AAPL,2024-12-06 15:43:00+00:00,243.49,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 15:44:00+00:00,243.63,200.0,0.0,0.0,0.0,0.0,133.53890658889875
AAPL,2024-12-06 15:45:00+00:00,243.49,-400.0,0.0,0.0,0.0,0.0,-225.9673524030856
AAPL,2024-12-06 15:46:00+00:00,243.13,-304.0,0.0,0.0,0.0,0.0,-168.44635096436812
AAPL,2024-12-06 15:47:00+00:00,243.12,-194.0,0.0,0.0,0.0,0.0,-102.53687014917098
AAPL,2024-12-06 15:48:00+00:00,244.245,1001.0,0.0,0.0,0.0,0.0,613.479762343198
AAPL,2024-12-06 15:49:00+00:00,243.61,303.0,0.0,0.0,0.0,0.0,195.25414771585608
AAPL,2024-12-06 15:50:00+00:00,243.495,-400.0,0.0,0.0,0.0,0.0,-225.9673524030856
AAPL,2024-12-06 15:51:00+00:00,243.485,-436.0,0.0,0.0,0.0,0.0,-247.53772794260468
AAPL,2024-12-06 15:52:00+00:00,243.44,-326.0,0.0,0.0,0.0,0.0,-181.62824712740752
AAPL,2024-12-06 15:53:00+00:00,243.34,-410.0,0.0,0.0,0.0,0.0,-231.95912338628534
AAPL,2024-12-06 15:54:00+00:00,243.33,100.0,0.0,0.0,0.0,0.0,73.62119675690131
AAPL,2024-12-06 15:55:00+00:00,243.33,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 15:56:00+00:00,244.24,1124.0,0.0,0.0,0.0,0.0,687.1785454365545
AAPL,2024-12-06 15:57:00+00:00,244.26,224.0,0.0,0.0,0.0,0.0,147.91915694857812
AAPL,2024-12-06 15:58:00+00:00,243.2,-324.0,0.0,0.0,0.0,0.0,-180.42989293076758
AAPL,2024-12-06 15:59:00+00:00,244.295,1028.0,0.0,0.0,0.0,0.0,629.657543997837
AAPL,2024-12-06 16:00:00+00:00,243.725,100.0,0.0,0.0,0.0,0.0,73.62119675690131
AAPL,2024-12-06 16:01:00+00:00,243.78,430.0,0.0,0.0,0.0,0.0,271.3496392024927
AAPL,2024-12-06 16:02:00+00:00,243.84,401.0,0.0,0.0,0.0,0.0,253.97350335121348
AAPL,2024-12-06 16:03:00+00:00,243.71,-200.0,-406.0,-2420.0,0.0,0.0,-1182.7398105694424
AAPL,2024-12-06 16:04:00+00:00,243.79,-10.0,0.0,2020.0,0.0,0.0,792.6305717830521
AAPL,2024-12-06 16:05:00+00:00,243.89,500.0,0.0,0.0,0.0,0.0,313.2920360848908
AAPL,2024-12-06 16:06:00+00:00,243.975,310.0,0.0,0.0,0.0,0.0,199.44838740409588
AAPL,2024-12-06 16:07:00+00:00,243.925,-510.0,0.0,0.0,0.0,0.0,-291.8768332182827
AAPL,2024-12-06 16:08:00+00:00,243.86,-500.0,0.0,0.0,0.0,0.0,-285.88506223508296
AAPL,2024-12-06 16:09:00+00:00,243.96,302.0,0.0,0.0,0.0,0.0,194.65497061753607
AAPL,2024-12-06 16:10:00+00:00,244.03,400.0,0.0,0.0,0.0,0.0,253.3743262528935
AAPL,2024-12-06 16:11:00+00:00,243.865,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 16:12:00+00:00,243.84,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 16:13:00+00:00,243.245,-404.0,0.0,0.0,0.0,0.0,-228.36406079636546
AAPL,2024-12-06 16:14:00+00:00,243.705,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 16:15:00+00:00,243.815,200.0,0.0,0.0,0.0,0.0,133.53890658889875
AAPL,2024-12-06 16:16:00+00:00,243.715,-203.0,0.0,0.0,0.0,0.0,-107.92946403405072
AAPL,2024-12-06 16:17:00+00:00,243.725,101.0,0.0,0.0,0.0,0.0,74.2203738552213
AAPL,2024-12-06 16:18:00+00:00,243.805,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 16:19:00+00:00,243.795,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 16:20:00+00:00,243.84,259.0,0.0,0.0,0.0,0.0,168.8903553897772
AAPL,2024-12-06 16:21:00+00:00,243.72,-200.0,0.0,0.0,0.0,0.0,-106.13193273909081
AAPL,2024-12-06 16:22:00+00:00,243.84,400.0,0.0,0.0,0.0,0.0,253.3743262528935
AAPL,2024-12-06 16:23:00+00:00,243.78500000000005,-200.0,0.0,0.0,0.0,0.0,-106.13193273909081
AAPL,2024-12-06 16:24:00+00:00,243.81,500.0,0.0,0.0,0.0,0.0,313.2920360848908
AAPL,2024-12-06 16:25:00+00:00,243.8,94.0,-300.0,-404.0,0.0,-17.0,-195.1896954384929
AAPL,2024-12-06 16:26:00+00:00,243.84,100.0,0.0,0.0,2000.0,1.0,923.1625630953079
AAPL,2024-12-06 16:27:00+00:00,243.63,-200.0,0.0,0.0,0.0,0.0,-106.13193273909081
AAPL,2024-12-06 16:28:00+00:00,243.585,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 16:29:00+00:00,243.585,-91.0,400.0,-500.0,1900.0,-2006.0,-184.84458753410001
AAPL,2024-12-06 16:30:00+00:00,243.61,302.0,-500.0,0.0,0.0,-2002.0,-862.0009177793183
AAPL,2024-12-06 16:31:00+00:00,243.695,300.0,0.0,0.0,0.0,0.0,193.45661642089613
AAPL,2024-12-06 16:32:00+00:00,243.725,200.0,0.0,396.0,0.0,-1890.0,-551.7086841030526
AAPL,2024-12-06 16:33:00+00:00,243.745,200.0,-100.0,100.0,400.0,2000.0,1196.6148941097972
AAPL,2024-12-06 16:34:00+00:00,243.695,200.0,200.0,4.0,2000.0,0.0,1051.3135162480219
AAPL,2024-12-06 16:35:00+00:00,243.775,303.0,0.0,0.0,0.0,0.0,195.25414771585608
AAPL,2024-12-06 16:36:00+00:00,243.755,-200.0,0.0,0.0,0.0,0.0,-106.13193273909081
AAPL,2024-12-06 16:37:00+00:00,243.78,111.0,0.0,0.0,0.0,0.0,80.21214483842105
AAPL,2024-12-06 16:38:00+00:00,243.745,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 16:39:00+00:00,243.775,100.0,0.0,0.0,0.0,0.0,73.62119675690131
AAPL,2024-12-06 16:40:00+00:00,243.865,0.0,0.0,0.0,0.0,0.0,13.703486924903938
AAPL,2024-12-06 16:41:00+00:00,243.725,-300.0,0.0,0.0,0.0,0.0,-166.0496425710882
AAPL,2024-12-06 16:42:00+00:00,243.685,-379.0,0.0,0.0,0.0,0.0,-213.38463333836611
