symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
AMGN,2024-12-04 15:46:00+00:00,274.875,-219.0,-11.0,0.0,0.0,0.0,196.27554578857632
AMGN,2024-12-04 15:47:00+00:00,276.485,-96.0,0.0,0.0,0.0,0.0,73.62616527747313
AMGN,2024-12-04 15:48:00+00:00,274.795,-366.0,0.0,0.0,0.0,0.0,343.4725755087044
AMGN,2024-12-04 15:49:00+00:00,276.065,200.0,-89.0,100.0,100.0,0.0,-221.61883761466947
AMGN,2024-12-04 15:50:00+00:00,274.755,-420.0,-11.0,100.0,100.0,0.0,400.01854419394897
AMGN,2024-12-04 15:51:00+00:00,274.605,27.0,0.0,0.0,0.0,0.0,-49.303866050087755
AMGN,2024-12-04 15:52:00+00:00,275.935,200.0,-89.0,-100.0,-100.0,0.0,-227.33351252558145
AMGN,2024-12-04 15:53:00+00:00,274.71500000000003,-247.0,89.0,100.0,100.0,0.0,229.66832647486655
AMGN,2024-12-04 15:54:00+00:00,274.71500000000003,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 15:55:00+00:00,276.135,200.0,111.0,100.0,100.0,0.0,-216.51609549725643
AMGN,2024-12-04 15:56:00+00:00,276.38,103.0,89.0,100.0,100.0,0.0,-120.13257567672954
AMGN,2024-12-04 15:57:00+00:00,276.45000000000005,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 15:58:00+00:00,274.96500000000003,-208.0,0.0,0.0,0.0,0.0,185.56245396598388
AMGN,2024-12-04 15:59:00+00:00,274.85,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 16:00:00+00:00,274.79,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 16:01:00+00:00,274.77,-95.0,0.0,0.0,0.0,0.0,72.6267341284686
AMGN,2024-12-04 16:02:00+00:00,274.77,95.0,0.0,0.0,0.0,0.0,-117.26518418239785
AMGN,2024-12-04 16:03:00+00:00,276.21500000000003,200.0,111.0,100.0,100.0,0.0,-216.51609549725643
AMGN,2024-12-04 16:04:00+00:00,274.67,-509.0,89.0,100.0,0.0,0.0,490.7120802366973
AMGN,2024-12-04 16:05:00+00:00,274.61,-374.0,0.0,0.0,0.0,0.0,351.46802470074084
AMGN,2024-12-04 16:06:00+00:00,274.605,-219.0,0.0,0.0,0.0,0.0,196.55619660503405
AMGN,2024-12-04 16:07:00+00:00,276.285,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 16:08:00+00:00,276.315,123.0,0.0,0.0,0.0,0.0,-145.24925635452553
AMGN,2024-12-04 16:09:00+00:00,276.525,200.0,0.0,0.0,0.0,0.0,-222.20545482787665
AMGN,2024-12-04 16:10:00+00:00,275.04,-247.0,0.0,0.0,0.0,0.0,224.5402687771617
AMGN,2024-12-04 16:11:00+00:00,276.79,98.0,0.0,0.0,0.0,0.0,-120.26347762941154
AMGN,2024-12-04 16:12:00+00:00,277.09000000000003,318.0,0.0,0.0,0.0,0.0,-340.13833041041477
AMGN,2024-12-04 16:13:00+00:00,277.135,400.0,0.0,0.0,0.0,0.0,-422.0916846287887
AMGN,2024-12-04 16:14:00+00:00,277.365,300.0,0.0,0.0,0.0,0.0,-322.1485697283328
AMGN,2024-12-04 16:15:00+00:00,275.26,-536.0,0.0,0.0,0.0,0.0,513.3758708394797
AMGN,2024-12-04 16:16:00+00:00,277.62,200.0,0.0,0.0,0.0,0.0,-222.20545482787665
AMGN,2024-12-04 16:17:00+00:00,275.275,-557.0,0.0,0.0,0.0,0.0,534.3639249685754
AMGN,2024-12-04 16:18:00+00:00,277.28,200.0,-89.0,-100.0,-100.0,0.0,-227.33351252558145
AMGN,2024-12-04 16:19:00+00:00,277.15,-200.0,0.0,0.0,-100.0,0.0,176.7597974965834
AMGN,2024-12-04 16:20:00+00:00,277.305,200.0,0.0,0.0,100.0,0.0,-221.39824755051262
AMGN,2024-12-04 16:21:00+00:00,277.58500000000004,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 16:22:00+00:00,277.595,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 16:23:00+00:00,277.615,300.0,0.0,0.0,0.0,0.0,-322.1485697283328
AMGN,2024-12-04 16:24:00+00:00,277.615,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 16:25:00+00:00,275.245,-536.0,0.0,0.0,0.0,0.0,513.3758708394797
AMGN,2024-12-04 16:26:00+00:00,277.475,300.0,0.0,0.0,0.0,0.0,-322.1485697283328
AMGN,2024-12-04 16:27:00+00:00,277.475,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 16:28:00+00:00,276.19500000000005,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 16:29:00+00:00,275.275,50.0,0.0,0.0,0.0,0.0,-72.29078247719265
AMGN,2024-12-04 16:30:00+00:00,275.58500000000004,-4.0,0.0,0.0,0.0,0.0,-18.321500430946397
AMGN,2024-12-04 16:31:00+00:00,275.59000000000003,-1.0,0.0,0.0,0.0,0.0,-21.319793877960077
AMGN,2024-12-04 16:32:00+00:00,275.35,-241.0,0.0,0.0,0.0,0.0,218.5436818831344
AMGN,2024-12-04 16:33:00+00:00,275.58000000000004,8.0,0.0,0.0,0.0,0.0,-30.31467421900112
AMGN,2024-12-04 16:34:00+00:00,275.64,22.0,0.0,0.0,0.0,0.0,-44.306710305064975
AMGN,2024-12-04 16:35:00+00:00,275.47,-418.0,0.0,0.0,0.0,0.0,395.4429952569415
AMGN,2024-12-04 16:36:00+00:00,275.47,-8.0,0.0,0.0,0.0,0.0,-14.323775834928158
AMGN,2024-12-04 16:37:00+00:00,275.61,5.0,0.0,0.0,0.0,0.0,-27.316380771987443
AMGN,2024-12-04 16:38:00+00:00,275.45,-100.0,0.0,0.0,0.0,0.0,77.62388987349136
AMGN,2024-12-04 16:39:00+00:00,275.45,9.0,0.0,0.0,0.0,0.0,-31.31410536800568
AMGN,2024-12-04 16:40:00+00:00,275.45,116.0,0.0,0.0,0.0,0.0,-138.25323831149362
AMGN,2024-12-04 16:41:00+00:00,275.405,-11.0,0.0,0.0,0.0,0.0,-11.325482387914477
AMGN,2024-12-04 16:42:00+00:00,275.38,-270.0,0.0,0.0,0.0,0.0,247.52718520426666
AMGN,2024-12-04 16:43:00+00:00,281.83500000000004,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 16:44:00+00:00,275.34000000000003,-100.0,0.0,0.0,0.0,0.0,77.62388987349136
AMGN,2024-12-04 16:45:00+00:00,275.38,59.0,0.0,0.0,0.0,0.0,-81.2856628182337
AMGN,2024-12-04 16:46:00+00:00,278.135,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 16:47:00+00:00,278.095,-96.0,0.0,0.0,0.0,0.0,73.62616527747313
AMGN,2024-12-04 16:48:00+00:00,275.655,-275.0,0.0,0.0,0.0,0.0,252.52434094928947
AMGN,2024-12-04 16:49:00+00:00,275.555,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 16:50:00+00:00,275.48,-98.0,0.0,0.0,0.0,0.0,75.62502757548225
AMGN,2024-12-04 16:51:00+00:00,277.745,104.0,0.0,0.0,0.0,0.0,-126.26006452343888
AMGN,2024-12-04 16:52:00+00:00,275.75,-169.0,0.0,0.0,0.0,0.0,146.58463915480604
AMGN,2024-12-04 16:53:00+00:00,275.75,-32.0,0.0,0.0,0.0,0.0,9.662571741181287
AMGN,2024-12-04 16:54:00+00:00,275.745,-117.0,0.0,0.0,0.0,0.0,94.61421940656889
AMGN,2024-12-04 16:55:00+00:00,278.385,101.0,0.0,0.0,0.0,0.0,-123.26177107642522
AMGN,2024-12-04 16:56:00+00:00,278.385,116.0,0.0,0.0,0.0,0.0,-138.25323831149362
AMGN,2024-12-04 16:57:00+00:00,275.74,-237.0,0.0,0.0,0.0,0.0,214.54595728711612
AMGN,2024-12-04 16:58:00+00:00,277.83000000000004,200.0,-89.0,-100.0,-100.0,0.0,-227.33351252558145
AMGN,2024-12-04 16:59:00+00:00,275.695,-235.0,89.0,100.0,100.0,0.0,217.6751526868118
AMGN,2024-12-04 17:00:00+00:00,278.225,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 17:01:00+00:00,275.61,-359.0,0.0,0.0,0.0,0.0,336.47655746567244
AMGN,2024-12-04 17:02:00+00:00,275.625,-26.0,0.0,0.0,0.0,0.0,3.6659848471539265
AMGN,2024-12-04 17:03:00+00:00,277.29999999999995,0.0,-89.0,-100.0,-100.0,0.0,-27.447282724669424
AMGN,2024-12-04 17:04:00+00:00,275.47,-210.0,-11.0,0.0,0.0,0.0,187.2806654475353
AMGN,2024-12-04 17:05:00+00:00,277.16,0.0,-89.0,-100.0,-100.0,0.0,-27.447282724669424
AMGN,2024-12-04 17:06:00+00:00,275.325,-341.0,0.0,0.0,0.0,0.0,318.4867967835904
AMGN,2024-12-04 17:07:00+00:00,277.535,-15.0,0.0,0.0,0.0,0.0,-7.327757791896236
AMGN,2024-12-04 17:08:00+00:00,277.71500000000003,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 17:09:00+00:00,277.695,85.0,0.0,0.0,0.0,0.0,-107.27087269235227
AMGN,2024-12-04 17:10:00+00:00,275.32,-240.0,0.0,0.0,0.0,0.0,217.5442507341298
AMGN,2024-12-04 17:11:00+00:00,277.625,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 17:12:00+00:00,277.515,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:13:00+00:00,275.20500000000004,-340.0,0.0,0.0,0.0,0.0,317.4873656345858
AMGN,2024-12-04 17:14:00+00:00,277.3,201.0,0.0,0.0,0.0,0.0,-223.20488597688126
AMGN,2024-12-04 17:15:00+00:00,275.35,-240.0,0.0,0.0,0.0,0.0,217.5442507341298
AMGN,2024-12-04 17:16:00+00:00,138.635,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 17:17:00+00:00,138.635,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:18:00+00:00,138.635,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:19:00+00:00,277.44,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 17:20:00+00:00,277.67,200.0,0.0,0.0,0.0,0.0,-222.20545482787665
AMGN,2024-12-04 17:21:00+00:00,275.385,-238.0,0.0,0.0,0.0,0.0,215.5453884361207
AMGN,2024-12-04 17:22:00+00:00,275.425,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:23:00+00:00,278.16,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 17:24:00+00:00,277.5,0.0,-89.0,-100.0,-100.0,0.0,-27.447282724669424
AMGN,2024-12-04 17:25:00+00:00,275.55,-222.0,89.0,100.0,100.0,0.0,204.68254774975247
AMGN,2024-12-04 17:26:00+00:00,136.5,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:27:00+00:00,275.505,88.0,0.0,0.0,0.0,0.0,-110.26916613936594
AMGN,2024-12-04 17:28:00+00:00,277.155,200.0,111.0,-100.0,-100.0,0.0,-222.2307704081684
AMGN,2024-12-04 17:29:00+00:00,276.985,-200.0,-100.0,-100.0,-100.0,0.0,172.15829625978495
AMGN,2024-12-04 17:30:00+00:00,276.925,-100.0,-100.0,0.0,0.0,0.0,75.07251881478486
AMGN,2024-12-04 17:31:00+00:00,275.27,-210.0,-11.0,100.0,0.0,0.0,189.33079562562727
AMGN,2024-12-04 17:32:00+00:00,277.53,219.0,0.0,0.0,0.0,0.0,-241.19464665896328
AMGN,2024-12-04 17:33:00+00:00,277.595,-83.0,0.0,0.0,0.0,0.0,60.633560340413844
AMGN,2024-12-04 17:34:00+00:00,275.415,-239.0,0.0,0.0,0.0,0.0,216.54481958512525
AMGN,2024-12-04 17:35:00+00:00,275.525,139.0,0.0,0.0,0.0,0.0,-161.2401547385985
AMGN,2024-12-04 17:36:00+00:00,275.635,113.0,0.0,0.0,0.0,0.0,-135.2549448644799
AMGN,2024-12-04 17:37:00+00:00,275.695,76.0,0.0,0.0,0.0,0.0,-98.27599235131122
AMGN,2024-12-04 17:38:00+00:00,275.675,-7.0,0.0,0.0,0.0,0.0,-15.323206983932717
AMGN,2024-12-04 17:39:00+00:00,275.675,-1.0,0.0,0.0,0.0,0.0,-21.319793877960077
AMGN,2024-12-04 17:40:00+00:00,275.575,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:41:00+00:00,277.3,200.0,-89.0,-100.0,-100.0,0.0,-227.33351252558145
AMGN,2024-12-04 17:42:00+00:00,275.575,-219.0,89.0,100.0,100.0,0.0,201.68425430273882
AMGN,2024-12-04 17:43:00+00:00,278.13,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 17:44:00+00:00,277.895,-100.0,0.0,0.0,0.0,0.0,77.62388987349136
AMGN,2024-12-04 17:45:00+00:00,277.86,-56.0,0.0,0.0,0.0,0.0,33.648919317290726
AMGN,2024-12-04 17:46:00+00:00,277.94,-200.0,0.0,0.0,0.0,0.0,177.5670047739474
AMGN,2024-12-04 17:47:00+00:00,138.84,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:48:00+00:00,277.94,41.0,0.0,0.0,0.0,0.0,-63.29590213615161
AMGN,2024-12-04 17:49:00+00:00,277.84000000000003,-204.0,0.0,0.0,0.0,0.0,181.56472936996565
AMGN,2024-12-04 17:50:00+00:00,275.5,-55.0,0.0,0.0,0.0,0.0,32.64948816828617
AMGN,2024-12-04 17:51:00+00:00,278.055,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 17:52:00+00:00,278.11,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:53:00+00:00,278.07,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:54:00+00:00,278.165,19.0,0.0,0.0,0.0,0.0,-41.30841685805128
AMGN,2024-12-04 17:55:00+00:00,278.135,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:56:00+00:00,275.86,-266.0,0.0,0.0,0.0,0.0,243.52946060824834
AMGN,2024-12-04 17:57:00+00:00,275.805,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 17:58:00+00:00,277.79,200.0,-89.0,-100.0,100.0,0.0,-225.71909797085337
AMGN,2024-12-04 17:59:00+00:00,277.69,-200.0,0.0,0.0,-100.0,0.0,176.7597974965834
AMGN,2024-12-04 18:00:00+00:00,275.735,-485.0,-11.0,100.0,100.0,0.0,464.9815688792453
AMGN,2024-12-04 18:01:00+00:00,277.57000000000005,200.0,-89.0,-100.0,-100.0,0.0,-227.33351252558145
AMGN,2024-12-04 18:02:00+00:00,275.605,-307.0,89.0,100.0,0.0,0.0,288.8269881377761
AMGN,2024-12-04 18:03:00+00:00,275.5,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 18:04:00+00:00,275.49,-400.0,0.0,0.0,0.0,0.0,377.45323457485944
AMGN,2024-12-04 18:05:00+00:00,275.46000000000004,-100.0,0.0,0.0,0.0,0.0,77.62388987349136
AMGN,2024-12-04 18:06:00+00:00,277.745,-200.0,0.0,0.0,0.0,0.0,177.5670047739474
AMGN,2024-12-04 18:07:00+00:00,277.08500000000004,130.0,111.0,100.0,-100.0,100.0,-148.0719813665196
AMGN,2024-12-04 18:08:00+00:00,277.765,-300.0,-11.0,100.0,100.0,100.0,280.1851545685473
AMGN,2024-12-04 18:09:00+00:00,284.15,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 18:10:00+00:00,277.805,-120.0,0.0,0.0,0.0,0.0,97.61251285358259
AMGN,2024-12-04 18:11:00+00:00,138.905,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 18:12:00+00:00,275.695,-150.0,0.0,0.0,0.0,0.0,127.59544732371936
AMGN,2024-12-04 18:13:00+00:00,278.505,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 18:14:00+00:00,278.4,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 18:15:00+00:00,278.405,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 18:16:00+00:00,278.4,-100.0,0.0,0.0,0.0,0.0,77.62388987349136
AMGN,2024-12-04 18:17:00+00:00,278.405,62.0,0.0,0.0,0.0,0.0,-84.28395626524735
AMGN,2024-12-04 18:18:00+00:00,275.73,-359.0,0.0,0.0,0.0,0.0,336.47655746567244
AMGN,2024-12-04 18:19:00+00:00,275.73,105.0,0.0,0.0,0.0,0.0,-127.25949567244346
AMGN,2024-12-04 18:20:00+00:00,277.61,200.0,111.0,100.0,100.0,0.0,-216.51609549725643
AMGN,2024-12-04 18:21:00+00:00,277.315,-102.0,-100.0,-100.0,-100.0,100.0,74.31239191248365
AMGN,2024-12-04 18:22:00+00:00,277.295,-236.0,-100.0,-100.0,-100.0,0.0,208.13781762394905
AMGN,2024-12-04 18:23:00+00:00,278.17,152.0,-11.0,0.0,0.0,100.0,-174.41506223696987
AMGN,2024-12-04 18:24:00+00:00,277.97,-328.0,0.0,0.0,0.0,0.0,305.4941918465311
AMGN,2024-12-04 18:25:00+00:00,277.96000000000004,124.0,0.0,0.0,0.0,0.0,-146.2486875035301
AMGN,2024-12-04 18:26:00+00:00,277.36,0.0,111.0,100.0,100.0,0.0,-16.629865696344414
AMGN,2024-12-04 18:27:00+00:00,278.13,0.0,89.0,100.0,0.0,0.0,-17.998374606623877
AMGN,2024-12-04 18:28:00+00:00,277.5,0.0,111.0,-100.0,-100.0,0.0,-22.34454060725638
AMGN,2024-12-04 18:29:00+00:00,278.17,224.0,0.0,0.0,0.0,0.0,-246.19180240398612
AMGN,2024-12-04 18:30:00+00:00,275.49,-360.0,0.0,0.0,0.0,0.0,337.47598861467696
AMGN,2024-12-04 18:31:00+00:00,277.495,201.0,0.0,0.0,0.0,0.0,-223.20488597688126
AMGN,2024-12-04 18:32:00+00:00,275.38,-407.0,0.0,0.0,0.0,0.0,384.4492526178913
AMGN,2024-12-04 18:33:00+00:00,275.45,6.0,0.0,0.0,0.0,0.0,-28.315811920992005
AMGN,2024-12-04 18:34:00+00:00,277.785,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 18:35:00+00:00,278.035,303.0,0.0,0.0,0.0,0.0,-325.1468631753464
AMGN,2024-12-04 18:36:00+00:00,277.555,0.0,111.0,-100.0,100.0,0.0,-20.730126052528327
AMGN,2024-12-04 18:37:00+00:00,278.21000000000004,-14.0,-11.0,0.0,0.0,0.0,-8.607839757358514
AMGN,2024-12-04 18:38:00+00:00,275.66,-270.0,0.0,0.0,0.0,0.0,247.52718520426666
AMGN,2024-12-04 18:39:00+00:00,277.895,228.0,0.0,0.0,0.0,0.0,-250.1895270000044
AMGN,2024-12-04 18:40:00+00:00,277.945,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 18:41:00+00:00,275.72,-35.0,0.0,0.0,0.0,0.0,12.660865188194968
AMGN,2024-12-04 18:42:00+00:00,278.24,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 18:43:00+00:00,278.24,141.0,0.0,0.0,0.0,0.0,-163.23901703660763
AMGN,2024-12-04 18:44:00+00:00,275.755,-283.0,0.0,0.0,0.0,0.0,260.51979014132587
AMGN,2024-12-04 18:45:00+00:00,277.82,200.0,111.0,100.0,100.0,0.0,-216.51609549725643
AMGN,2024-12-04 18:46:00+00:00,275.97,-174.0,89.0,100.0,0.0,0.0,155.9026453201696
AMGN,2024-12-04 18:47:00+00:00,278.255,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 18:48:00+00:00,275.695,-235.0,0.0,0.0,0.0,0.0,212.54709498910702
AMGN,2024-12-04 18:49:00+00:00,277.5,0.0,-89.0,-100.0,100.0,0.0,-25.83286816994137
AMGN,2024-12-04 18:50:00+00:00,277.6,100.0,100.0,0.0,0.0,0.0,-119.71096886871415
AMGN,2024-12-04 18:51:00+00:00,275.64,-385.0,-11.0,100.0,100.0,0.0,365.0384539787893
AMGN,2024-12-04 18:52:00+00:00,275.70500000000004,289.0,0.0,0.0,0.0,0.0,-311.1548270892825
AMGN,2024-12-04 18:53:00+00:00,275.81,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 18:54:00+00:00,278.06,129.0,0.0,0.0,0.0,0.0,-151.2458432485529
AMGN,2024-12-04 18:55:00+00:00,278.515,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 18:56:00+00:00,278.55,-105.0,0.0,0.0,0.0,0.0,82.62104561851419
AMGN,2024-12-04 18:57:00+00:00,278.55,1.0,0.0,0.0,0.0,0.0,-23.318656175969203
AMGN,2024-12-04 18:58:00+00:00,278.86,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 18:59:00+00:00,278.265,0.0,111.0,100.0,100.0,0.0,-16.629865696344414
AMGN,2024-12-04 19:00:00+00:00,278.495,200.0,100.0,100.0,100.0,0.0,-216.79674631371418
AMGN,2024-12-04 19:01:00+00:00,276.115,-484.0,89.0,100.0,100.0,0.0,466.5335087889472
AMGN,2024-12-04 19:02:00+00:00,276.055,-200.0,0.0,0.0,0.0,0.0,177.5670047739474
AMGN,2024-12-04 19:03:00+00:00,276.12,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 19:04:00+00:00,279.08500000000004,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 19:05:00+00:00,276.19500000000005,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 19:06:00+00:00,276.21000000000004,130.0,0.0,0.0,0.0,0.0,-152.24527439755744
AMGN,2024-12-04 19:07:00+00:00,275.96000000000004,-108.0,0.0,0.0,0.0,0.0,85.61933906552788
AMGN,2024-12-04 19:08:00+00:00,276.02,115.0,0.0,0.0,0.0,0.0,-137.25380716248904
AMGN,2024-12-04 19:09:00+00:00,275.76,-185.0,0.0,0.0,0.0,0.0,162.57553753887902
AMGN,2024-12-04 19:10:00+00:00,275.70500000000004,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 19:11:00+00:00,136.5,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 19:12:00+00:00,278.95,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 19:13:00+00:00,278.81,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 19:14:00+00:00,278.805,-112.0,0.0,0.0,0.0,0.0,89.61706366154608
AMGN,2024-12-04 19:15:00+00:00,278.07,0.0,-89.0,-100.0,-100.0,0.0,-27.447282724669424
AMGN,2024-12-04 19:16:00+00:00,278.95500000000004,100.0,89.0,100.0,100.0,0.0,-117.13428222971588
AMGN,2024-12-04 19:17:00+00:00,278.89,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 19:18:00+00:00,275.95,-420.0,0.0,0.0,0.0,0.0,397.4418575549507
AMGN,2024-12-04 19:19:00+00:00,278.80499999999995,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 19:20:00+00:00,278.14,0.0,111.0,100.0,100.0,0.0,-16.629865696344414
AMGN,2024-12-04 19:21:00+00:00,278.815,104.0,-11.0,0.0,0.0,0.0,-126.54071533989662
AMGN,2024-12-04 19:22:00+00:00,278.815,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 19:23:00+00:00,279.03,-210.0,0.0,0.0,0.0,0.0,187.56131626399304
AMGN,2024-12-04 19:24:00+00:00,279.04,129.0,0.0,0.0,0.0,0.0,-151.2458432485529
AMGN,2024-12-04 19:25:00+00:00,279.125,99.0,200.0,111.0,100.0,0.0,-113.07731488595692
AMGN,2024-12-04 19:26:00+00:00,278.315,-100.0,-11.0,-11.0,0.0,0.0,77.11772473744354
AMGN,2024-12-04 19:27:00+00:00,278.96500000000003,-111.0,89.0,100.0,100.0,0.0,93.74569021024632
AMGN,2024-12-04 19:28:00+00:00,278.78,-379.0,0.0,0.0,0.0,0.0,356.4651804457636
AMGN,2024-12-04 19:29:00+00:00,275.99,-213.0,0.0,0.0,0.0,0.0,190.55960971100671
AMGN,2024-12-04 19:30:00+00:00,275.99,22.0,0.0,0.0,0.0,0.0,-44.306710305064975
AMGN,2024-12-04 19:31:00+00:00,278.925,247.0,0.0,0.0,0.0,0.0,-269.17871883109103
AMGN,2024-12-04 19:32:00+00:00,284.765,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 19:33:00+00:00,284.775,201.0,0.0,0.0,0.0,0.0,-223.20488597688126
AMGN,2024-12-04 19:34:00+00:00,276.055,-231.0,0.0,0.0,0.0,0.0,208.54937039308876
AMGN,2024-12-04 19:35:00+00:00,279.045,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 19:36:00+00:00,279.255,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 19:37:00+00:00,278.92,-202.0,0.0,0.0,0.0,0.0,179.56586707195652
AMGN,2024-12-04 19:38:00+00:00,279.055,-1.0,0.0,0.0,0.0,0.0,-21.319793877960077
AMGN,2024-12-04 19:39:00+00:00,276.02,-368.0,0.0,0.0,0.0,0.0,345.47143780671354
AMGN,2024-12-04 19:40:00+00:00,278.95000000000005,64.0,0.0,0.0,0.0,0.0,-86.28281856325647
AMGN,2024-12-04 19:41:00+00:00,278.96500000000003,100.0,0.0,0.0,0.0,0.0,-122.26233992742067
AMGN,2024-12-04 19:42:00+00:00,279.03,352.0,0.0,0.0,0.0,0.0,-374.1189894765698
AMGN,2024-12-04 19:43:00+00:00,279.035,-86.0,0.0,0.0,0.0,0.0,63.63185378742754
AMGN,2024-12-04 19:44:00+00:00,278.95000000000005,-201.0,0.0,0.0,0.0,0.0,178.56643592295197
AMGN,2024-12-04 19:45:00+00:00,279.045,200.0,0.0,0.0,0.0,0.0,-222.20545482787665
AMGN,2024-12-04 19:46:00+00:00,279.035,-200.0,0.0,0.0,0.0,0.0,177.5670047739474
AMGN,2024-12-04 19:47:00+00:00,279.065,199.0,0.0,0.0,0.0,0.0,-221.2060236788721
AMGN,2024-12-04 19:48:00+00:00,279.185,-100.0,0.0,0.0,0.0,0.0,77.62388987349136
AMGN,2024-12-04 19:49:00+00:00,139.475,0.0,0.0,0.0,0.0,0.0,-22.319225026964638
AMGN,2024-12-04 19:50:00+00:00,278.34000000000003,0.0,111.0,100.0,100.0,0.0,-16.629865696344414
AMGN,2024-12-04 19:51:00+00:00,276.05,-207.0,89.0,100.0,100.0,0.0,189.6910805146841
AMGN,2024-12-04 19:52:00+00:00,276.05,-94.0,0.0,0.0,0.0,0.0,71.627302979464
AMGN,2024-12-04 19:53:00+00:00,276.035,-110.0,0.0,0.0,0.0,0.0,87.61820136353698
AMGN,2024-12-04 19:54:00+00:00,278.98,236.0,0.0,0.0,0.0,0.0,-258.1849761920409
