symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
AMGN,2024-12-16 17:08:00+00:00,271.375,200.0,200.0,200.0,200.0,0.0,326.76678104313123
AMGN,2024-12-16 17:09:00+00:00,271.375,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 17:10:00+00:00,271.395,-200.0,0.0,-100.0,0.0,0.0,-145.12393082011582
AMGN,2024-12-16 17:11:00+00:00,271.59000000000003,500.0,200.0,0.0,200.0,100.0,605.1593154618723
AMGN,2024-12-16 17:12:00+00:00,272.05,200.0,0.0,100.0,-100.0,0.0,257.2714347947362
AMGN,2024-12-16 17:13:00+00:00,271.74,-241.0,-100.0,-100.0,-100.0,0.0,-208.7266571034279
AMGN,2024-12-16 17:14:00+00:00,271.67,0.0,0.0,-200.0,-100.0,-100.0,18.45179362429567
AMGN,2024-12-16 17:15:00+00:00,271.98,700.0,100.0,200.0,100.0,100.0,799.6124786094373
AMGN,2024-12-16 17:16:00+00:00,272.005,0.0,-200.0,0.0,-100.0,100.0,33.890595101073
AMGN,2024-12-16 17:17:00+00:00,271.3,-100.0,-200.0,0.0,0.0,0.0,-62.08937597124509
AMGN,2024-12-16 17:18:00+00:00,271.58000000000004,820.0,0.0,0.0,0.0,0.0,860.6285673964344
AMGN,2024-12-16 17:19:00+00:00,271.27,-700.0,100.0,100.0,100.0,100.0,-576.5183746159206
AMGN,2024-12-16 17:20:00+00:00,271.18,-700.0,-100.0,0.0,0.0,-100.0,-643.0376866885268
AMGN,2024-12-16 17:21:00+00:00,271.52,7.0,0.0,100.0,100.0,100.0,99.57407552992002
AMGN,2024-12-16 17:22:00+00:00,270.99,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 17:23:00+00:00,270.875,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 17:24:00+00:00,271.365,595.0,0.0,100.0,100.0,100.0,672.6858459119699
AMGN,2024-12-16 17:25:00+00:00,270.875,-490.0,-100.0,-100.0,-100.0,-100.0,-460.5685555252255
AMGN,2024-12-16 17:26:00+00:00,271.49,200.0,0.0,0.0,0.0,0.0,256.32704080311674
AMGN,2024-12-16 17:27:00+00:00,271.74,500.0,0.0,-100.0,-100.0,0.0,526.517361310609
AMGN,2024-12-16 17:28:00+00:00,270.82,-700.0,-200.0,-100.0,-100.0,-100.0,-678.2575568085341
AMGN,2024-12-16 17:29:00+00:00,270.715,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 17:30:00+00:00,271.35,0.0,-100.0,-100.0,0.0,-100.0,27.65921145057878
AMGN,2024-12-16 17:31:00+00:00,270.525,0.0,-100.0,0.0,0.0,100.0,57.53144623869793
AMGN,2024-12-16 17:32:00+00:00,270.515,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 17:33:00+00:00,271.16,200.0,100.0,100.0,100.0,100.0,300.6935188259924
AMGN,2024-12-16 17:34:00+00:00,270.61,0.0,100.0,100.0,100.0,0.0,96.61093460269882
AMGN,2024-12-16 17:35:00+00:00,270.485,-600.0,-100.0,-100.0,-100.0,-100.0,-567.7833425014593
AMGN,2024-12-16 17:36:00+00:00,271.15,800.0,0.0,0.0,0.0,100.0,850.2815776672604
AMGN,2024-12-16 17:37:00+00:00,271.15,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 17:38:00+00:00,271.28,700.0,200.0,100.0,100.0,0.0,791.8930778710486
AMGN,2024-12-16 17:39:00+00:00,270.485,-700.0,-200.0,-100.0,-100.0,-100.0,-678.2575568085341
AMGN,2024-12-16 17:40:00+00:00,270.485,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 17:41:00+00:00,270.58500000000004,100.0,100.0,100.0,100.0,100.0,203.22553066577976
AMGN,2024-12-16 17:42:00+00:00,263.895,-200.0,0.0,0.0,0.0,0.0,-133.5449118377335
AMGN,2024-12-16 17:43:00+00:00,270.42499999999995,200.0,100.0,100.0,100.0,0.0,291.54691092312396
AMGN,2024-12-16 17:44:00+00:00,277.775,228.0,0.0,0.0,0.0,0.0,283.61807748797617
AMGN,2024-12-16 17:45:00+00:00,277.775,17.0,0.0,0.0,0.0,0.0,77.9606224699277
AMGN,2024-12-16 17:46:00+00:00,270.04,-700.0,100.0,100.0,100.0,100.0,-576.5183746159206
AMGN,2024-12-16 17:47:00+00:00,270.145,100.0,100.0,100.0,100.0,100.0,203.22553066577976
AMGN,2024-12-16 17:48:00+00:00,269.875,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 17:49:00+00:00,269.895,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 17:50:00+00:00,270.585,500.0,0.0,-100.0,-100.0,0.0,526.517361310609
AMGN,2024-12-16 17:51:00+00:00,269.895,-100.0,-100.0,0.0,0.0,0.0,-49.083149824383035
AMGN,2024-12-16 17:52:00+00:00,269.795,-600.0,-100.0,-100.0,-100.0,-100.0,-567.7833425014593
AMGN,2024-12-16 17:53:00+00:00,269.725,-100.0,0.0,0.0,0.0,-100.0,-45.223531580389384
AMGN,2024-12-16 17:54:00+00:00,269.725,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 17:55:00+00:00,269.725,500.0,100.0,100.0,100.0,100.0,593.0974833066299
AMGN,2024-12-16 17:56:00+00:00,269.52,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 17:57:00+00:00,269.41,-102.0,0.0,0.0,0.0,0.0,-38.026283440725216
AMGN,2024-12-16 17:58:00+00:00,269.53,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 17:59:00+00:00,269.4,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 18:00:00+00:00,269.505,100.0,100.0,100.0,100.0,100.0,203.22553066577976
AMGN,2024-12-16 18:01:00+00:00,269.275,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 18:02:00+00:00,269.255,-600.0,0.0,-100.0,0.0,-100.0,-544.1424913638343
AMGN,2024-12-16 18:03:00+00:00,270.005,0.0,0.0,0.0,0.0,100.0,70.53767238556
AMGN,2024-12-16 18:04:00+00:00,270.01,500.0,0.0,-100.0,-100.0,0.0,526.517361310609
AMGN,2024-12-16 18:05:00+00:00,269.88,-100.0,-100.0,0.0,0.0,0.0,-49.083149824383035
AMGN,2024-12-16 18:06:00+00:00,269.92,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 18:07:00+00:00,269.135,-700.0,100.0,0.0,0.0,0.0,-607.8786264919343
AMGN,2024-12-16 18:08:00+00:00,269.11,-600.0,-100.0,-100.0,-100.0,-100.0,-567.7833425014593
AMGN,2024-12-16 18:09:00+00:00,269.125,-100.0,100.0,100.0,100.0,100.0,8.289554345354693
AMGN,2024-12-16 18:10:00+00:00,269.21500000000003,200.0,100.0,100.0,100.0,0.0,291.54691092312396
AMGN,2024-12-16 18:11:00+00:00,269.1,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 18:12:00+00:00,268.95000000000005,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 18:13:00+00:00,269.62,231.0,0.0,0.0,0.0,0.0,286.54211713278255
AMGN,2024-12-16 18:14:00+00:00,268.89,-4.0,0.0,0.0,0.0,0.0,57.49234495628306
AMGN,2024-12-16 18:15:00+00:00,268.95500000000004,200.0,-100.0,-100.0,-100.0,0.0,221.10717068310944
AMGN,2024-12-16 18:16:00+00:00,268.79,0.0,0.0,0.0,100.0,0.0,72.02568947345443
AMGN,2024-12-16 18:17:00+00:00,269.59000000000003,700.0,0.0,-100.0,-100.0,0.0,721.4533376310342
AMGN,2024-12-16 18:18:00+00:00,268.91,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 18:19:00+00:00,268.83,-200.0,0.0,100.0,0.0,0.0,-121.96589285535117
AMGN,2024-12-16 18:20:00+00:00,268.87,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 18:21:00+00:00,268.87,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 18:22:00+00:00,269.845,100.0,0.0,0.0,0.0,100.0,168.00566054577254
AMGN,2024-12-16 18:23:00+00:00,269.125,-200.0,-100.0,-100.0,100.0,0.0,-147.49553197621506
AMGN,2024-12-16 18:24:00+00:00,269.015,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 18:25:00+00:00,269.92499999999995,700.0,200.0,100.0,100.0,0.0,791.8930778710486
AMGN,2024-12-16 18:26:00+00:00,269.675,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 18:27:00+00:00,270.035,174.0,0.0,0.0,0.0,0.0,230.98536388146144
AMGN,2024-12-16 18:28:00+00:00,269.71000000000004,500.0,0.0,100.0,100.0,0.0,570.9446492568993
AMGN,2024-12-16 18:29:00+00:00,270.765,166.0,0.0,100.0,100.0,0.0,245.40156880178958
AMGN,2024-12-16 18:30:00+00:00,270.11,1.0,0.0,0.0,0.0,0.0,62.3657443642937
AMGN,2024-12-16 18:31:00+00:00,270.11,-5.0,0.0,0.0,0.0,0.0,56.51766507468094
AMGN,2024-12-16 18:32:00+00:00,269.73,500.0,0.0,-100.0,-100.0,0.0,526.517361310609
AMGN,2024-12-16 18:33:00+00:00,268.995,-100.0,-100.0,0.0,0.0,0.0,-49.083149824383035
AMGN,2024-12-16 18:34:00+00:00,270.035,71.0,0.0,0.0,0.0,0.0,130.59333607644245
AMGN,2024-12-16 18:35:00+00:00,270.035,5.0,0.0,0.0,0.0,0.0,66.2644638907022
AMGN,2024-12-16 18:36:00+00:00,268.73,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 18:37:00+00:00,268.825,100.0,100.0,100.0,100.0,100.0,203.22553066577976
AMGN,2024-12-16 18:38:00+00:00,269.525,500.0,100.0,0.0,0.0,0.0,561.737231430616
AMGN,2024-12-16 18:39:00+00:00,268.685,-700.0,-200.0,-100.0,-100.0,-100.0,-678.2575568085341
AMGN,2024-12-16 18:40:00+00:00,269.875,130.0,0.0,100.0,100.0,0.0,210.31309306411308
AMGN,2024-12-16 18:41:00+00:00,269.875,24.0,0.0,0.0,0.0,0.0,84.78338164114257
AMGN,2024-12-16 18:42:00+00:00,268.565,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 18:43:00+00:00,270.615,209.0,0.0,0.0,0.0,100.0,274.24576764040427
AMGN,2024-12-16 18:44:00+00:00,270.62,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 18:45:00+00:00,270.015,-59.0,0.0,0.0,0.0,0.0,3.884951468166177
AMGN,2024-12-16 18:46:00+00:00,269.44,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 18:47:00+00:00,268.685,-600.0,-100.0,-100.0,-100.0,-100.0,-567.7833425014593
AMGN,2024-12-16 18:48:00+00:00,269.415,497.0,0.0,0.0,0.0,100.0,554.9535735418164
AMGN,2024-12-16 18:49:00+00:00,269.935,157.0,0.0,0.0,0.0,0.0,214.41580589422523
AMGN,2024-12-16 18:50:00+00:00,269.935,19.0,0.0,0.0,0.0,0.0,79.90998223313197
AMGN,2024-12-16 18:51:00+00:00,268.56,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 18:52:00+00:00,268.535,-200.0,0.0,0.0,100.0,100.0,-113.76367894410224
AMGN,2024-12-16 18:53:00+00:00,269.865,150.0,0.0,0.0,0.0,0.0,207.5930467230104
AMGN,2024-12-16 18:54:00+00:00,268.66,0.0,100.0,100.0,100.0,0.0,96.61093460269882
AMGN,2024-12-16 18:55:00+00:00,268.74,-500.0,100.0,-100.0,-100.0,100.0,-426.0096862417858
AMGN,2024-12-16 18:56:00+00:00,268.64,-210.0,0.0,0.0,100.0,0.0,-132.65708566299193
AMGN,2024-12-16 18:57:00+00:00,269.95500000000004,180.0,0.0,0.0,0.0,0.0,236.83344317107415
AMGN,2024-12-16 18:58:00+00:00,268.635,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 18:59:00+00:00,269.87,49.0,100.0,100.0,100.0,100.0,153.51685670407133
AMGN,2024-12-16 19:00:00+00:00,262.985,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 19:01:00+00:00,268.7,-500.0,100.0,-100.0,-100.0,100.0,-426.0096862417858
AMGN,2024-12-16 19:02:00+00:00,268.635,100.0,0.0,0.0,0.0,0.0,158.85905264290415
AMGN,2024-12-16 19:03:00+00:00,268.625,-200.0,0.0,0.0,0.0,0.0,-133.5449118377335
AMGN,2024-12-16 19:04:00+00:00,268.545,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 19:05:00+00:00,268.56500000000005,101.0,0.0,0.0,0.0,0.0,159.83373252450622
AMGN,2024-12-16 19:06:00+00:00,268.56,0.0,-100.0,-100.0,-100.0,0.0,26.171194362684343
AMGN,2024-12-16 19:07:00+00:00,268.45000000000005,-600.0,-100.0,-100.0,-100.0,-100.0,-567.7833425014593
AMGN,2024-12-16 19:08:00+00:00,268.96500000000003,620.0,0.0,0.0,0.0,0.0,665.6925910760091
AMGN,2024-12-16 19:09:00+00:00,270.525,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 19:10:00+00:00,268.96500000000003,-14.0,0.0,0.0,0.0,0.0,47.745546140261816
AMGN,2024-12-16 19:11:00+00:00,268.185,-700.0,-100.0,-100.0,-100.0,100.0,-646.958114855935
AMGN,2024-12-16 19:12:00+00:00,268.23,118.0,0.0,0.0,100.0,0.0,187.03791550250526
AMGN,2024-12-16 19:13:00+00:00,269.54,109.0,0.0,0.0,0.0,0.0,167.63117157732327
AMGN,2024-12-16 19:14:00+00:00,267.835,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 19:15:00+00:00,267.76,-700.0,-100.0,-100.0,0.0,-100.0,-654.6167056709091
AMGN,2024-12-16 19:16:00+00:00,267.76,399.0,0.0,100.0,100.0,100.0,481.64858911795324
AMGN,2024-12-16 19:17:00+00:00,267.85,200.0,100.0,100.0,100.0,0.0,291.54691092312396
AMGN,2024-12-16 19:18:00+00:00,269.4,124.0,0.0,0.0,0.0,0.0,182.2513698013551
AMGN,2024-12-16 19:19:00+00:00,269.32,-19.0,0.0,0.0,0.0,0.0,42.87214673225119
AMGN,2024-12-16 19:20:00+00:00,269.32,-2.0,0.0,0.0,0.0,0.0,59.44170471948732
AMGN,2024-12-16 19:21:00+00:00,267.445,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 19:22:00+00:00,267.445,0.0,100.0,0.0,0.0,0.0,74.39729062955365
AMGN,2024-12-16 19:23:00+00:00,269.24,167.0,0.0,0.0,0.0,0.0,224.1626047102465
AMGN,2024-12-16 19:24:00+00:00,269.24,22.0,0.0,0.0,0.0,0.0,82.83402187793834
AMGN,2024-12-16 19:25:00+00:00,269.905,100.0,0.0,0.0,0.0,0.0,158.85905264290415
AMGN,2024-12-16 19:26:00+00:00,267.885,-110.0,0.0,0.0,0.0,0.0,-45.82372249354221
AMGN,2024-12-16 19:27:00+00:00,269.16,154.0,0.0,0.0,0.0,0.0,211.49176624941884
AMGN,2024-12-16 19:28:00+00:00,269.16,7.0,0.0,0.0,0.0,0.0,68.21382365390646
AMGN,2024-12-16 19:29:00+00:00,267.09000000000003,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 19:30:00+00:00,267.27,700.0,100.0,100.0,-100.0,100.0,766.7642096455291
AMGN,2024-12-16 19:31:00+00:00,267.18,0.0,0.0,100.0,100.0,100.0,92.75131635870518
AMGN,2024-12-16 19:32:00+00:00,267.115,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 19:33:00+00:00,267.045,-100.0,-100.0,0.0,0.0,0.0,-49.083149824383035
AMGN,2024-12-16 19:34:00+00:00,267.895,700.0,200.0,100.0,100.0,100.0,801.0396857739171
AMGN,2024-12-16 19:35:00+00:00,267.11,-700.0,-100.0,-100.0,-100.0,100.0,-646.958114855935
AMGN,2024-12-16 19:36:00+00:00,267.12,-100.0,0.0,0.0,0.0,100.0,-26.930315774652545
AMGN,2024-12-16 19:37:00+00:00,267.12,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 19:38:00+00:00,267.08000000000004,0.0,100.0,100.0,100.0,100.0,105.75754250556723
AMGN,2024-12-16 19:39:00+00:00,266.995,-600.0,-100.0,-100.0,-100.0,-100.0,-567.7833425014593
AMGN,2024-12-16 19:40:00+00:00,267.78,205.0,0.0,0.0,0.0,100.0,270.34704811399575
AMGN,2024-12-16 19:41:00+00:00,266.995,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 19:42:00+00:00,266.98,-600.0,0.0,0.0,0.0,0.0,-523.4168644785836
AMGN,2024-12-16 19:43:00+00:00,267.065,100.0,100.0,100.0,100.0,100.0,203.22553066577976
AMGN,2024-12-16 19:44:00+00:00,267.785,0.0,100.0,100.0,0.0,0.0,85.97630961193596
AMGN,2024-12-16 19:45:00+00:00,267.105,-200.0,-100.0,-100.0,-100.0,0.0,-168.76478195774075
AMGN,2024-12-16 19:46:00+00:00,267.89,0.0,100.0,100.0,0.0,0.0,85.97630961193596
AMGN,2024-12-16 19:47:00+00:00,267.295,-132.0,0.0,0.0,0.0,0.0,-67.26667988878899
AMGN,2024-12-16 19:48:00+00:00,267.33000000000004,213.0,0.0,0.0,0.0,0.0,268.99787926394436
AMGN,2024-12-16 19:49:00+00:00,267.33000000000004,213.0,0.0,0.0,0.0,0.0,268.99787926394436
AMGN,2024-12-16 19:50:00+00:00,267.225,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 19:51:00+00:00,267.3,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 19:52:00+00:00,267.3,-500.0,-100.0,-100.0,-100.0,-100.0,-470.31535434124675
AMGN,2024-12-16 19:53:00+00:00,267.375,100.0,100.0,100.0,100.0,100.0,203.22553066577976
AMGN,2024-12-16 19:54:00+00:00,267.405,-500.0,-100.0,-100.0,-100.0,100.0,-452.02213853550995
AMGN,2024-12-16 19:55:00+00:00,267.825,12.0,0.0,0.0,0.0,100.0,82.2338309647855
AMGN,2024-12-16 19:56:00+00:00,267.57,0.0,100.0,100.0,-100.0,0.0,75.34168462117312
AMGN,2024-12-16 19:57:00+00:00,268.565,101.0,100.0,100.0,100.0,0.0,195.05360264451346
AMGN,2024-12-16 19:58:00+00:00,267.47,-700.0,-100.0,-100.0,-100.0,-100.0,-665.2513306616719
AMGN,2024-12-16 19:59:00+00:00,267.895,107.0,0.0,100.0,100.0,0.0,187.89545578726415
AMGN,2024-12-16 20:00:00+00:00,268.47,-8.0,0.0,0.0,0.0,0.0,53.593625429874564
AMGN,2024-12-16 20:01:00+00:00,268.47,-1.0,0.0,0.0,0.0,0.0,60.41638460108944
AMGN,2024-12-16 20:02:00+00:00,268.07,-700.0,0.0,0.0,0.0,-100.0,-630.0314605416646
AMGN,2024-12-16 20:03:00+00:00,267.94,-700.0,-200.0,-100.0,-200.0,-100.0,-688.8921817992968
AMGN,2024-12-16 20:04:00+00:00,268.1,5.0,-100.0,0.0,0.0,100.0,62.40484564670855
AMGN,2024-12-16 20:05:00+00:00,268.425,91.0,0.0,0.0,0.0,0.0,150.086933708485
AMGN,2024-12-16 20:06:00+00:00,268.3,8.0,0.0,0.0,0.0,0.0,69.18850353550857
AMGN,2024-12-16 20:07:00+00:00,268.3,110.0,0.0,0.0,0.0,0.0,168.6058514589254
AMGN,2024-12-16 20:08:00+00:00,267.6,-203.0,0.0,0.0,0.0,0.0,-136.46895148253986
AMGN,2024-12-16 20:09:00+00:00,268.15,101.0,0.0,0.0,0.0,0.0,159.83373252450622
AMGN,2024-12-16 20:10:00+00:00,268.235,-10.0,0.0,0.0,0.0,0.0,51.644265666670314
AMGN,2024-12-16 20:11:00+00:00,268.18,2.0,0.0,0.0,0.0,0.0,63.3404242458958
AMGN,2024-12-16 20:12:00+00:00,268.08000000000004,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 20:13:00+00:00,268.25,7.0,0.0,0.0,0.0,0.0,68.21382365390646
AMGN,2024-12-16 20:14:00+00:00,267.57,-200.0,0.0,0.0,0.0,0.0,-133.5449118377335
AMGN,2024-12-16 20:15:00+00:00,267.29999999999995,-800.0,-400.0,-400.0,-300.0,-100.0,-857.7443041911432
AMGN,2024-12-16 20:16:00+00:00,267.255,-200.0,-200.0,-200.0,-100.0,-100.0,-202.49663498985356
AMGN,2024-12-16 20:17:00+00:00,267.315,440.0,-200.0,-200.0,0.0,0.0,441.07972212913796
AMGN,2024-12-16 20:18:00+00:00,267.525,400.0,400.0,0.0,0.0,0.0,503.28792171099
AMGN,2024-12-16 20:19:00+00:00,267.64,200.0,0.0,0.0,-200.0,0.0,235.057790821591
AMGN,2024-12-16 20:20:00+00:00,268.29,246.0,0.0,0.0,0.0,0.0,301.1623153568144
AMGN,2024-12-16 20:21:00+00:00,267.615,-109.0,0.0,0.0,0.0,0.0,-44.849042611940085
AMGN,2024-12-16 20:22:00+00:00,268.06,149.0,0.0,0.0,0.0,0.0,206.61836684140823
AMGN,2024-12-16 20:23:00+00:00,267.345,-123.0,0.0,0.0,0.0,0.0,-58.494560954369845
AMGN,2024-12-16 20:24:00+00:00,268.06,113.0,0.0,0.0,0.0,0.0,171.5298911037317
AMGN,2024-12-16 20:25:00+00:00,267.48,400.0,400.0,400.0,300.0,100.0,590.6544805156764
AMGN,2024-12-16 20:26:00+00:00,267.48,0.0,-200.0,-200.0,-100.0,-100.0,-7.560658669428461
AMGN,2024-12-16 20:27:00+00:00,267.665,102.0,0.0,0.0,0.0,0.0,160.8084124061084
AMGN,2024-12-16 20:28:00+00:00,267.46500000000003,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 20:29:00+00:00,268.155,102.0,0.0,0.0,0.0,0.0,160.8084124061084
AMGN,2024-12-16 20:30:00+00:00,267.515,-119.0,0.0,0.0,0.0,0.0,-54.59584142796134
AMGN,2024-12-16 20:31:00+00:00,267.755,800.0,400.0,400.0,300.0,100.0,980.5264331565263
AMGN,2024-12-16 20:32:00+00:00,268.15,179.0,0.0,0.0,0.0,-100.0,226.71215538660357
AMGN,2024-12-16 20:33:00+00:00,267.45,-200.0,0.0,0.0,0.0,0.0,-133.5449118377335
AMGN,2024-12-16 20:34:00+00:00,268.125,106.0,0.0,0.0,0.0,0.0,164.7071319325169
AMGN,2024-12-16 20:35:00+00:00,267.96000000000004,-30.0,0.0,0.0,0.0,0.0,32.15066803462781
AMGN,2024-12-16 20:36:00+00:00,270.525,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 20:37:00+00:00,267.29,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 20:38:00+00:00,267.20000000000005,-111.0,0.0,-200.0,0.0,0.0,-69.956440339909
AMGN,2024-12-16 20:39:00+00:00,267.1,-114.0,0.0,0.0,0.0,0.0,-49.72244201995072
AMGN,2024-12-16 20:40:00+00:00,266.88,-900.0,0.0,0.0,-200.0,-100.0,-846.2366868436154
AMGN,2024-12-16 20:41:00+00:00,266.835,-900.0,0.0,0.0,0.0,0.0,-815.8208289592213
AMGN,2024-12-16 20:42:00+00:00,267.85,100.0,0.0,0.0,0.0,0.0,158.85905264290415
AMGN,2024-12-16 20:43:00+00:00,266.82,-900.0,-600.0,0.0,200.0,100.0,-863.4423279559995
AMGN,2024-12-16 20:44:00+00:00,267.83000000000004,180.0,-300.0,0.0,0.0,-100.0,188.66815682761955
AMGN,2024-12-16 20:45:00+00:00,266.78,-800.0,800.0,700.0,200.0,0.0,-511.98064876591013
AMGN,2024-12-16 20:46:00+00:00,266.835,194.0,-400.0,-300.0,-100.0,0.0,153.0823749881458
AMGN,2024-12-16 20:47:00+00:00,267.79,139.0,0.0,0.0,0.0,0.0,196.871568025387
AMGN,2024-12-16 20:48:00+00:00,267.125,0.0,800.0,800.0,0.0,0.0,258.0730255166467
AMGN,2024-12-16 20:49:00+00:00,266.925,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 20:50:00+00:00,266.45500000000004,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 20:51:00+00:00,267.905,117.0,0.0,0.0,0.0,0.0,175.42861063014024
AMGN,2024-12-16 20:52:00+00:00,266.815,-1100.0,600.0,500.0,-100.0,0.0,-885.4589784773253
AMGN,2024-12-16 20:53:00+00:00,267.845,200.0,0.0,0.0,0.0,0.0,256.32704080311674
AMGN,2024-12-16 20:54:00+00:00,264.54999999999995,-700.0,100.0,0.0,0.0,0.0,-607.8786264919343
AMGN,2024-12-16 20:55:00+00:00,266.535,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 20:56:00+00:00,267.695,100.0,0.0,0.0,0.0,0.0,158.85905264290415
AMGN,2024-12-16 20:57:00+00:00,267.6,0.0,0.0,0.0,0.0,0.0,61.39106448269158
AMGN,2024-12-16 20:58:00+00:00,261.445,-100.0,0.0,0.0,0.0,0.0,-36.07692367752096
AMGN,2024-12-16 20:59:00+00:00,266.45500000000004,600.0,0.0,0.0,0.0,0.0,646.1989934439669
AMGN,2024-12-16 21:00:00+00:00,270.525,0.0,0.0,0.0,0.0,0.0,61.39106448269158
GILD,2024-12-16 14:19:00+00:00,91.945,-200.0,0.0,0.0,0.0,0.0,-190.94993230034194
GILD,2024-12-16 14:27:00+00:00,91.75,0.0,0.0,0.0,0.0,0.0,9.029287606681924
GILD,2024-12-16 14:28:00+00:00,91.755,100.0,0.0,0.0,0.0,0.0,109.01889756019415
GILD,2024-12-16 14:29:00+00:00,91.75,0.0,0.0,0.0,0.0,0.0,9.02928760668193
GILD,2024-12-16 14:30:00+00:00,92.11,300.0,0.0,0.0,0.0,0.0,308.99811746721855
GILD,2024-12-16 14:31:00+00:00,92.255,304.0,0.0,0.0,0.0,0.0,312.9977018653591
GILD,2024-12-16 14:32:00+00:00,92.19,-100.0,0.0,0.0,0.0,0.0,-90.9603223468303
GILD,2024-12-16 14:33:00+00:00,92.315,200.0,0.0,0.0,0.0,0.0,209.00850751370638
GILD,2024-12-16 14:34:00+00:00,92.5,400.0,0.0,0.0,0.0,0.0,408.9877274207307
GILD,2024-12-16 14:35:00+00:00,92.745,300.0,0.0,0.0,0.0,0.0,308.99811746721855
GILD,2024-12-16 14:36:00+00:00,92.81,200.0,0.0,0.0,0.0,0.0,209.00850751370638
GILD,2024-12-16 14:37:00+00:00,92.865,100.0,0.0,0.0,0.0,0.0,109.01889756019413
GILD,2024-12-16 14:38:00+00:00,93.045,200.0,0.0,0.0,0.0,0.0,209.00850751370638
GILD,2024-12-16 14:39:00+00:00,93.05,300.0,0.0,0.0,0.0,0.0,308.99811746721855
GILD,2024-12-16 14:40:00+00:00,93.075,-100.0,0.0,0.0,0.0,0.0,-90.9603223468303
GILD,2024-12-16 14:41:00+00:00,92.895,-300.0,0.0,0.0,0.0,0.0,-290.9395422538547
