symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
AAPL,2024-12-13 12:31:00+00:00,125.5,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:32:00+00:00,125.3,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 12:33:00+00:00,125.4,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:34:00+00:00,248.6,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 12:35:00+00:00,125.2,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 12:36:00+00:00,248.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 12:37:00+00:00,248.5,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 12:38:00+00:00,248.4,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 12:39:00+00:00,247.9,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 12:40:00+00:00,248.2,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:41:00+00:00,248.5,4000.0,0.0,0.0,0.0,0.0,-468.1633089462998
AAPL,2024-12-13 12:42:00+00:00,248.6,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:43:00+00:00,248.3,-4000.0,0.0,0.0,0.0,0.0,459.00655983166473
AAPL,2024-12-13 12:44:00+00:00,248.5,4000.0,0.0,0.0,0.0,0.0,-468.1633089462998
AAPL,2024-12-13 12:45:00+00:00,248.4,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 12:46:00+00:00,248.5,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:47:00+00:00,248.6,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 12:48:00+00:00,248.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 12:49:00+00:00,125.4,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:50:00+00:00,125.2,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 12:52:00+00:00,125.3,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:53:00+00:00,248.2,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 12:54:00+00:00,248.4,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:55:00+00:00,125.3,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:56:00+00:00,125.4,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 12:57:00+00:00,125.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 12:58:00+00:00,125.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 12:59:00+00:00,125.5,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:00:00+00:00,249.1,4000.0,0.0,0.0,0.0,0.0,-468.1633089462998
AAPL,2024-12-13 13:01:00+00:00,249.1,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:02:00+00:00,249.0,-4000.0,0.0,0.0,0.0,0.0,459.00655983166473
AAPL,2024-12-13 13:03:00+00:00,249.2,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:04:00+00:00,249.0,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:05:00+00:00,125.8,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:06:00+00:00,249.0,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:07:00+00:00,248.9,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:08:00+00:00,249.2,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:09:00+00:00,248.9,-4000.0,0.0,0.0,0.0,0.0,459.00655983166473
AAPL,2024-12-13 13:10:00+00:00,125.5,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:11:00+00:00,125.4,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:12:00+00:00,248.8,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:13:00+00:00,249.0,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:14:00+00:00,249.0,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:15:00+00:00,249.0,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:16:00+00:00,249.1,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:17:00+00:00,249.1,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:18:00+00:00,249.0,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:19:00+00:00,249.0,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:20:00+00:00,248.8,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:21:00+00:00,249.2,4000.0,0.0,0.0,0.0,0.0,-468.1633089462998
AAPL,2024-12-13 13:22:00+00:00,249.1,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:23:00+00:00,249.4,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:24:00+00:00,249.1,-4000.0,0.0,0.0,0.0,0.0,459.00655983166473
AAPL,2024-12-13 13:25:00+00:00,249.2,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:26:00+00:00,249.2,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:27:00+00:00,249.5,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:28:00+00:00,249.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:29:00+00:00,125.7,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:30:00+00:00,125.6,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:31:00+00:00,125.8,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:36:00+00:00,125.7,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:37:00+00:00,125.7,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:38:00+00:00,125.7,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:39:00+00:00,125.6,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:40:00+00:00,125.7,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:41:00+00:00,125.1,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:42:00+00:00,248.7,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:43:00+00:00,248.9,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:44:00+00:00,248.8,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:45:00+00:00,248.7,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:46:00+00:00,248.7,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:47:00+00:00,248.5,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:48:00+00:00,248.8,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:49:00+00:00,248.6,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:50:00+00:00,248.7,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:51:00+00:00,248.5,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:52:00+00:00,248.7,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:53:00+00:00,248.7,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:54:00+00:00,248.6,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 13:55:00+00:00,248.7,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:56:00+00:00,248.7,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:57:00+00:00,248.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 13:58:00+00:00,248.5,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 13:59:00+00:00,248.4,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 14:00:00+00:00,248.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:01:00+00:00,248.5,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 14:02:00+00:00,248.4,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 14:03:00+00:00,248.7,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 14:04:00+00:00,248.8,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 14:05:00+00:00,248.5,-4000.0,0.0,0.0,0.0,0.0,459.00655983166473
AAPL,2024-12-13 14:06:00+00:00,248.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:07:00+00:00,248.2,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 14:08:00+00:00,248.5,4000.0,0.0,0.0,0.0,0.0,-468.1633089462998
AAPL,2024-12-13 14:09:00+00:00,248.6,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 14:10:00+00:00,248.7,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:11:00+00:00,248.2,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:12:00+00:00,248.4,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 14:13:00+00:00,247.8,-4000.0,0.0,0.0,0.0,0.0,459.00655983166473
AAPL,2024-12-13 14:14:00+00:00,248.3,4000.0,0.0,0.0,0.0,0.0,-468.1633089462998
AAPL,2024-12-13 14:15:00+00:00,248.0,-4000.0,0.0,0.0,0.0,0.0,459.00655983166473
AAPL,2024-12-13 14:16:00+00:00,248.4,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:17:00+00:00,248.3,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:18:00+00:00,248.1,-4000.0,0.0,0.0,0.0,0.0,459.00655983166473
AAPL,2024-12-13 14:19:00+00:00,248.3,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 14:20:00+00:00,248.3,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:21:00+00:00,248.2,0.0,0.0,4000.0,0.0,0.0,-2063.675363829382
AAPL,2024-12-13 14:22:00+00:00,248.0,-4000.0,-4000.0,-4000.0,-2000.0,0.0,4559.582070824355
AAPL,2024-12-13 14:23:00+00:00,248.1,2000.0,2000.0,0.0,2000.0,0.0,-1828.987746841239
AAPL,2024-12-13 14:24:00+00:00,248.1,0.0,2000.0,0.0,0.0,0.0,-453.43999118851264
AAPL,2024-12-13 14:25:00+00:00,248.0,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 14:26:00+00:00,125.4,2000.0,0.0,0.0,0.0,0.0,-236.3708417518088
AAPL,2024-12-13 14:27:00+00:00,249.12,-2000.0,0.0,0.0,0.0,0.0,227.2140926371735
AAPL,2024-12-13 14:28:00+00:00,247.6,-2100.0,0.0,4000.0,2000.0,2000.0,-4137.3555286366145
AAPL,2024-12-13 14:29:00+00:00,247.765,2200.0,1800.0,2000.0,-2000.0,0.0,-549.31874961713
AAPL,2024-12-13 14:30:00+00:00,248.115,200.0,0.0,2000.0,2000.0,0.0,-2201.061404371034
AAPL,2024-12-13 14:31:00+00:00,248.165,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:32:00+00:00,248.055,0.0,-1900.0,0.0,0.0,0.0,421.84016124231755
AAPL,2024-12-13 14:33:00+00:00,248.13,300.0,0.0,-2000.0,-2000.0,0.0,2133.9565384577763
AAPL,2024-12-13 14:34:00+00:00,248.505,200.0,2100.0,4000.0,4000.0,0.0,-4845.669884928056
AAPL,2024-12-13 14:35:00+00:00,248.86,200.0,4000.0,4000.0,3200.0,3200.0,-6691.877452389541
AAPL,2024-12-13 14:36:00+00:00,249.23,400.0,0.0,0.0,0.0,0.0,-50.93686799621589
AAPL,2024-12-13 14:37:00+00:00,245.375,-488.0,0.0,0.0,0.0,0.0,51.978987438138184
AAPL,2024-12-13 14:38:00+00:00,249.17,100.0,-1900.0,0.0,800.0,0.0,-47.251577500701124
AAPL,2024-12-13 14:39:00+00:00,248.995,-200.0,-4000.0,-3200.0,-4000.0,-3200.0,6728.403420803785
AAPL,2024-12-13 14:40:00+00:00,249.16000000000005,200.0,2100.0,4000.0,4000.0,2100.0,-6077.6422001764295
AAPL,2024-12-13 14:41:00+00:00,249.15,0.0,-2000.0,-2900.0,-2900.0,-2000.0,4768.880694463779
AAPL,2024-12-13 14:42:00+00:00,249.17,0.0,-100.0,-1100.0,1100.0,-2000.0,1128.3579365752437
AAPL,2024-12-13 14:43:00+00:00,249.075,-200.0,1100.0,-2000.0,-2900.0,-2000.0,3633.027612818661
AAPL,2024-12-13 14:44:00+00:00,245.25,-455.0,0.0,-2000.0,0.0,0.0,1077.7029063654609
AAPL,2024-12-13 14:45:00+00:00,248.91,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 14:46:00+00:00,248.725,-200.0,1.0,1400.0,-1400.0,-4000.0,2444.935130835786
AAPL,2024-12-13 14:47:00+00:00,248.88,200.0,2100.0,2000.0,600.0,2000.0,-3045.044366816238
AAPL,2024-12-13 14:48:00+00:00,248.98,200.0,-1400.0,2000.0,1400.0,2000.0,-2717.038653094941
AAPL,2024-12-13 14:49:00+00:00,248.975,0.0,0.0,2000.0,2000.0,2000.0,-3351.189124554798
AAPL,2024-12-13 14:50:00+00:00,248.95,-500.0,0.0,0.0,0.0,0.0,53.369742241305126
AAPL,2024-12-13 14:51:00+00:00,248.415,-2100.0,-500.0,0.0,1600.0,-1600.0,374.6604629106794
AAPL,2024-12-13 14:52:00+00:00,248.44,0.0,-500.0,-2000.0,-2400.0,-2400.0,3917.660230670251
AAPL,2024-12-13 14:53:00+00:00,248.265,-200.0,0.0,-400.0,-2400.0,-2000.0,2770.3238841424336
AAPL,2024-12-13 14:54:00+00:00,248.2,-200.0,0.0,-800.0,-2000.0,0.0,1574.1755584747796
AAPL,2024-12-13 14:55:00+00:00,248.17,-400.0,0.0,0.0,2000.0,0.0,-1101.975169576655
AAPL,2024-12-13 14:56:00+00:00,248.34,300.0,0.0,0.0,0.0,0.0,-39.34724463649133
AAPL,2024-12-13 14:57:00+00:00,248.37,635.0,0.0,0.0,0.0,0.0,-78.1724828915686
AAPL,2024-12-13 14:58:00+00:00,248.445,200.0,-1900.0,0.0,0.0,0.0,398.6609145228686
AAPL,2024-12-13 14:59:00+00:00,248.37,-200.0,-100.0,400.0,1600.0,0.0,-1079.8699767001035
AAPL,2024-12-13 15:00:00+00:00,248.065,-800.0,0.0,0.0,0.0,0.0,88.1386123204788
AAPL,2024-12-13 15:01:00+00:00,248.195,205.0,1900.0,-1400.0,2600.0,0.0,-1220.9535669948723
AAPL,2024-12-13 15:02:00+00:00,248.05,-800.0,0.0,2000.0,600.0,2000.0,-2457.843435756238
AAPL,2024-12-13 15:03:00+00:00,248.08,200.0,1900.0,0.0,0.0,-4000.0,1892.4377767300252
AAPL,2024-12-13 15:04:00+00:00,248.02,-700.0,0.0,0.0,0.0,0.0,76.54898896075423
AAPL,2024-12-13 15:05:00+00:00,248.03500000000005,589.0,0.0,0.0,0.0,0.0,-72.84125614609532
AAPL,2024-12-13 15:06:00+00:00,247.875,-101.0,1900.0,-2010.0,-4000.0,-2006.0,4079.7423110659743
AAPL,2024-12-13 15:07:00+00:00,247.885,200.0,0.0,0.0,2000.0,6.0,-1175.0328306357117
AAPL,2024-12-13 15:08:00+00:00,247.825,-400.0,0.0,0.0,0.0,0.0,41.780118881580556
AAPL,2024-12-13 15:09:00+00:00,247.835,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 15:10:00+00:00,247.58,-296.0,0.0,0.0,0.0,0.0,29.726910587467028
AAPL,2024-12-13 15:11:00+00:00,247.7,200.0,87.0,-1990.0,1400.0,-1400.0,997.803825474113
AAPL,2024-12-13 15:12:00+00:00,247.765,200.0,590.0,0.0,2000.0,2600.0,-2829.2261436153826
AAPL,2024-12-13 15:13:00+00:00,247.81,200.0,2000.0,600.0,600.0,2000.0,-2301.9173397394557
AAPL,2024-12-13 15:14:00+00:00,247.745,-500.0,1990.0,-2000.0,0.0,0.0,636.3009283292981
AAPL,2024-12-13 15:15:00+00:00,247.785,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 15:16:00+00:00,247.66,-200.0,0.0,0.0,0.0,0.0,18.600872162131456
AAPL,2024-12-13 15:17:00+00:00,247.8,600.0,0.0,0.0,0.0,0.0,-74.116114715665
AAPL,2024-12-13 15:18:00+00:00,247.62,-200.0,-2010.0,-248.0,-4200.0,-4000.0,5345.870849780073
AAPL,2024-12-13 15:19:00+00:00,247.595,-200.0,100.0,-190.0,48.0,2000.0,-1106.7921955052163
AAPL,2024-12-13 15:20:00+00:00,247.555,-200.0,-10.0,152.0,-2000.0,-200.0,1203.6854798015058
AAPL,2024-12-13 15:21:00+00:00,247.595,200.0,-100.0,2100.0,2010.0,248.0,-2381.304588609566
AAPL,2024-12-13 15:22:00+00:00,247.585,-200.0,0.0,0.0,0.0,0.0,18.600872162131456
AAPL,2024-12-13 15:23:00+00:00,247.625,100.0,3.0,1952.0,-1800.0,1800.0,-1048.2771317072365
AAPL,2024-12-13 15:24:00+00:00,247.62,0.0,2200.0,2000.0,2000.0,0.0,-2671.6299359458985
AAPL,2024-12-13 15:25:00+00:00,247.615,-100.0,-100.0,-2000.0,-200.0,-1800.0,2229.3546233287143
AAPL,2024-12-13 15:26:00+00:00,247.505,-300.0,-10.0,-48.0,0.0,0.0,57.14396747627676
AAPL,2024-12-13 15:27:00+00:00,247.38,-200.0,-203.0,-200.0,-200.0,-2100.0,1513.4630198079988
AAPL,2024-12-13 15:28:00+00:00,247.53500000000005,300.0,0.0,0.0,0.0,-2000.0,1133.959722266722
AAPL,2024-12-13 15:29:00+00:00,247.57,200.0,2100.0,2200.0,1800.0,4000.0,-5007.559356257995
AAPL,2024-12-13 15:30:00+00:00,248.59,400.0,0.0,0.0,0.0,0.0,-50.93686799621589
AAPL,2024-12-13 15:31:00+00:00,247.72,-200.0,-106.0,-4000.0,-400.0,-4000.0,4676.852518613724
AAPL,2024-12-13 15:32:00+00:00,248.59500000000003,200.0,-6.0,-2000.0,0.0,0.0,1003.1374582091589
AAPL,2024-12-13 15:33:00+00:00,248.63,200.0,0.0,0.0,0.0,0.0,-27.75762127676677
AAPL,2024-12-13 15:34:00+00:00,247.68,-200.0,-2200.0,-2200.0,-4000.0,-2200.0,5223.000235066085
AAPL,2024-12-13 15:35:00+00:00,247.695,300.0,0.0,0.0,0.0,0.0,-39.34724463649133
AAPL,2024-12-13 15:36:00+00:00,247.59,-201.0,0.0,0.0,0.0,0.0,18.716768395728703
AAPL,2024-12-13 15:37:00+00:00,247.57,-199.0,100.0,4000.0,2200.0,2200.0,-4611.8235750726835
AAPL,2024-12-13 15:38:00+00:00,247.44,-200.0,-200.0,-2200.0,-2200.0,-4000.0,4800.735129035373
AAPL,2024-12-13 15:39:00+00:00,247.515,200.0,2100.0,2200.0,2200.0,4000.0,-5236.310413949643
AAPL,2024-12-13 15:40:00+00:00,247.34,-200.0,-4000.0,-400.0,-4000.0,-2200.0,4700.382044861733
AAPL,2024-12-13 15:41:00+00:00,244.36,-401.0,0.0,0.0,0.0,0.0,41.8960151151778
AAPL,2024-12-13 15:42:00+00:00,247.185,200.0,0.0,0.0,0.0,0.0,-27.75762127676677
AAPL,2024-12-13 15:43:00+00:00,248.3,200.0,0.0,0.0,0.0,0.0,-27.75762127676677
AAPL,2024-12-13 15:44:00+00:00,247.34,0.0,200.0,-4000.0,-400.0,-4000.0,4584.997444549701
AAPL,2024-12-13 15:45:00+00:00,247.355,100.0,1900.0,200.0,1800.0,2000.0,-2748.228109695907
AAPL,2024-12-13 15:46:00+00:00,247.425,200.0,0.0,400.0,2000.0,0.0,-1377.4226086622084
AAPL,2024-12-13 15:47:00+00:00,247.515,200.0,0.0,0.0,0.0,0.0,-27.75762127676677
AAPL,2024-12-13 15:48:00+00:00,247.37,-292.0,0.0,0.0,0.0,0.0,29.263325653078045
AAPL,2024-12-13 15:49:00+00:00,247.37,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 15:50:00+00:00,247.195,-200.0,-280.0,-4000.0,-2200.0,-2200.0,4689.306968660157
AAPL,2024-12-13 15:51:00+00:00,247.115,-400.0,0.0,-2000.0,0.0,0.0,1071.3286135176122
AAPL,2024-12-13 15:52:00+00:00,247.025,-200.0,0.0,0.0,0.0,0.0,18.600872162131456
AAPL,2024-12-13 15:53:00+00:00,247.14,400.0,0.0,0.0,0.0,0.0,-50.93686799621589
AAPL,2024-12-13 15:54:00+00:00,247.015,-300.0,0.0,0.0,0.0,0.0,30.19049552185601
AAPL,2024-12-13 15:55:00+00:00,247.09500000000003,200.0,0.0,0.0,0.0,0.0,-27.75762127676677
AAPL,2024-12-13 15:56:00+00:00,247.015,-200.0,-200.0,1800.0,-1800.0,0.0,166.27314826523414
AAPL,2024-12-13 15:57:00+00:00,247.065,200.0,0.0,2000.0,0.0,2000.0,-2230.6130828160126
AAPL,2024-12-13 15:58:00+00:00,247.095,200.0,1900.0,0.0,0.0,0.0,-454.176157076402
AAPL,2024-12-13 15:59:00+00:00,247.23,600.0,0.0,0.0,2000.0,2000.0,-2391.1783700771143
AAPL,2024-12-13 16:00:00+00:00,247.24,0.0,-300.0,1800.0,0.0,-2200.0,426.7948863584678
AAPL,2024-12-13 16:01:00+00:00,247.0,-600.0,0.0,0.0,2000.0,0.0,-1078.7959228572058
AAPL,2024-12-13 16:02:00+00:00,246.855,-600.0,0.0,0.0,0.0,0.0,64.95936560102967
AAPL,2024-12-13 16:03:00+00:00,246.845,200.0,0.0,0.0,0.0,0.0,-27.75762127676677
AAPL,2024-12-13 16:04:00+00:00,246.665,-200.0,-2100.0,-2200.0,1800.0,-2200.0,1883.6668177056447
AAPL,2024-12-13 16:05:00+00:00,246.705,200.0,100.0,100.0,1994.0,0.0,-1242.0021494329887
AAPL,2024-12-13 16:06:00+00:00,246.825,200.0,200.0,106.0,400.0,4000.0,-2702.5748446536704
AAPL,2024-12-13 16:07:00+00:00,248.07,0.0,0.0,0.0,0.0,0.0,-4.578374557317661
AAPL,2024-12-13 16:08:00+00:00,246.8,300.0,0.0,0.0,0.0,0.0,-39.34724463649133
