symbol,timestamp,mid_price,ofi_level_0,ofi_level_1,ofi_level_2,ofi_level_3,ofi_level_4,integrated_ofi
GILD,2024-12-09 18:42:00+00:00,90.98,600.0,0.0,0.0,0.0,0.0,-628.0476985182644
GILD,2024-12-09 18:43:00+00:00,91.02,400.0,0.0,0.0,0.0,0.0,-428.04773543964313
GILD,2024-12-09 18:44:00+00:00,90.99,-212.0,0.0,0.0,0.0,0.0,183.95215158093743
GILD,2024-12-09 18:45:00+00:00,90.98,-305.0,0.0,0.0,0.0,0.0,276.95213441249626
GILD,2024-12-09 18:46:00+00:00,90.99,400.0,0.0,0.0,0.0,0.0,-428.04773543964313
GILD,2024-12-09 18:47:00+00:00,91.02,307.0,0.0,0.0,0.0,0.0,-335.0477526080844
GILD,2024-12-09 18:48:00+00:00,91.01,-196.0,0.0,0.0,0.0,0.0,167.9521545346477
GILD,2024-12-09 18:49:00+00:00,90.845,-507.0,0.0,0.0,0.0,0.0,478.95209712190353
GILD,2024-12-09 18:50:00+00:00,90.85,132.0,0.0,0.0,0.0,0.0,-160.04778491429096
GILD,2024-12-09 18:51:00+00:00,90.91,-100.0,0.0,0.0,0.0,0.0,71.95217225690958
GILD,2024-12-09 18:52:00+00:00,90.895,168.0,0.0,0.0,0.0,0.0,-196.04777826844278
GILD,2024-12-09 18:53:00+00:00,90.96,300.0,0.0,0.0,0.0,0.0,-328.0477539003327
GILD,2024-12-09 18:54:00+00:00,90.945,-236.0,0.0,0.0,0.0,0.0,207.95214715037199
GILD,2024-12-09 18:55:00+00:00,90.99,398.0,0.0,0.0,0.0,0.0,-426.04773580885717
GILD,2024-12-09 18:56:00+00:00,90.965,-200.0,0.0,0.0,0.0,0.0,171.95215379622013
GILD,2024-12-09 18:57:00+00:00,90.965,104.0,0.0,0.0,0.0,0.0,-132.04779008328404
GILD,2024-12-09 18:58:00+00:00,90.935,-356.0,0.0,0.0,0.0,0.0,327.9521249975447
GILD,2024-12-09 18:59:00+00:00,90.925,250.0,0.0,0.0,0.0,0.0,-278.04776313067737
GILD,2024-12-09 19:00:00+00:00,90.86,-212.0,0.0,0.0,0.0,0.0,183.95215158093743
GILD,2024-12-09 19:01:00+00:00,90.855,-212.0,0.0,0.0,0.0,0.0,183.95215158093743
GILD,2024-12-09 19:02:00+00:00,90.885,400.0,0.0,0.0,0.0,0.0,-428.04773543964313
GILD,2024-12-09 19:03:00+00:00,90.81,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 19:04:00+00:00,90.835,100.0,0.0,0.0,0.0,0.0,-128.04779082171157
GILD,2024-12-09 19:05:00+00:00,90.79,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 19:06:00+00:00,90.775,-100.0,0.0,0.0,0.0,0.0,71.95217225690958
GILD,2024-12-09 19:07:00+00:00,90.765,-501.0,0.0,0.0,0.0,0.0,472.9520982295449
GILD,2024-12-09 19:08:00+00:00,90.745,95.0,0.0,0.0,0.0,0.0,-123.04779174474604
GILD,2024-12-09 19:09:00+00:00,90.905,506.0,0.0,0.0,0.0,0.0,-534.0477158713123
GILD,2024-12-09 19:10:00+00:00,90.775,-305.0,0.0,0.0,0.0,0.0,276.95213441249626
GILD,2024-12-09 19:11:00+00:00,90.87,300.0,0.0,0.0,0.0,0.0,-328.0477539003327
GILD,2024-12-09 19:12:00+00:00,90.895,406.0,0.0,0.0,0.0,0.0,-434.0477343320018
GILD,2024-12-09 19:13:00+00:00,90.855,-419.0,0.0,0.0,0.0,0.0,390.95211336731023
GILD,2024-12-09 19:14:00+00:00,90.775,-405.0,0.0,0.0,0.0,0.0,376.9521159518068
GILD,2024-12-09 19:15:00+00:00,90.84,-200.0,0.0,0.0,0.0,0.0,171.95215379622013
GILD,2024-12-09 19:16:00+00:00,90.805,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 19:17:00+00:00,90.81,200.0,0.0,0.0,0.0,0.0,-228.04777236102208
GILD,2024-12-09 19:18:00+00:00,90.785,-201.0,0.0,0.0,0.0,0.0,172.95215361161323
GILD,2024-12-09 19:19:00+00:00,90.765,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 19:20:00+00:00,90.77,100.0,0.0,0.0,0.0,0.0,-128.04779082171157
GILD,2024-12-09 19:21:00+00:00,90.75,-130.0,0.0,0.0,0.0,0.0,101.95216671870277
GILD,2024-12-09 19:22:00+00:00,90.78,210.0,0.0,0.0,0.0,0.0,-238.04777051495319
GILD,2024-12-09 19:23:00+00:00,90.725,-400.0,0.0,0.0,0.0,0.0,371.95211687484135
GILD,2024-12-09 19:24:00+00:00,90.715,-5.0,0.0,0.0,0.0,0.0,-23.04781020543547
GILD,2024-12-09 19:25:00+00:00,90.76,405.0,0.0,0.0,0.0,0.0,-433.0477345166088
GILD,2024-12-09 19:26:00+00:00,90.78,405.0,0.0,0.0,0.0,0.0,-433.0477345166088
GILD,2024-12-09 19:27:00+00:00,90.775,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 19:28:00+00:00,90.785,200.0,0.0,0.0,0.0,0.0,-228.04777236102208
GILD,2024-12-09 19:29:00+00:00,90.79,-100.0,0.0,0.0,0.0,0.0,71.95217225690958
GILD,2024-12-09 19:30:00+00:00,90.77,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 19:31:00+00:00,90.785,371.0,0.0,0.0,0.0,0.0,-399.04774079324324
GILD,2024-12-09 19:32:00+00:00,90.825,379.0,0.0,0.0,0.0,0.0,-407.04773931638795
GILD,2024-12-09 19:33:00+00:00,90.945,216.0,0.0,0.0,0.0,0.0,-244.04776940731188
GILD,2024-12-09 19:34:00+00:00,90.92,-224.0,0.0,0.0,0.0,0.0,195.95214936565466
GILD,2024-12-09 19:35:00+00:00,90.95,311.0,0.0,0.0,0.0,0.0,-339.0477518696568
GILD,2024-12-09 19:36:00+00:00,90.945,-137.0,0.0,0.0,0.0,0.0,108.95216542645447
GILD,2024-12-09 19:37:00+00:00,90.965,300.0,0.0,0.0,0.0,0.0,-328.0477539003327
GILD,2024-12-09 19:38:00+00:00,90.91,-234.0,0.0,0.0,0.0,0.0,205.95214751958576
GILD,2024-12-09 19:39:00+00:00,90.895,-512.0,0.0,0.0,0.0,0.0,483.9520961988692
GILD,2024-12-09 19:40:00+00:00,90.925,301.0,0.0,0.0,0.0,0.0,-329.0477537157258
GILD,2024-12-09 19:41:00+00:00,90.825,-301.0,0.0,0.0,0.0,0.0,272.9521351509238
GILD,2024-12-09 19:42:00+00:00,90.78,-322.0,0.0,0.0,0.0,0.0,293.9521312741791
GILD,2024-12-09 19:43:00+00:00,90.73,-305.0,0.0,0.0,0.0,0.0,276.95213441249626
GILD,2024-12-09 19:44:00+00:00,90.75,124.0,0.0,0.0,0.0,0.0,-152.04778639114613
GILD,2024-12-09 19:45:00+00:00,90.7,-334.0,0.0,0.0,0.0,0.0,305.9521290588963
GILD,2024-12-09 19:46:00+00:00,90.805,300.0,0.0,0.0,0.0,0.0,-328.0477539003327
GILD,2024-12-09 19:47:00+00:00,90.75,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 19:48:00+00:00,90.77,400.0,0.0,0.0,0.0,0.0,-428.04773543964313
GILD,2024-12-09 19:49:00+00:00,90.79,200.0,0.0,0.0,0.0,0.0,-228.04777236102208
GILD,2024-12-09 19:50:00+00:00,90.875,304.0,0.0,0.0,0.0,0.0,-332.04775316190506
GILD,2024-12-09 19:51:00+00:00,90.755,-205.0,0.0,0.0,0.0,0.0,176.95215287318567
GILD,2024-12-09 19:52:00+00:00,90.885,347.0,0.0,0.0,0.0,0.0,-375.0477452238087
GILD,2024-12-09 19:53:00+00:00,90.88,-67.0,0.0,0.0,0.0,0.0,38.95217834893709
GILD,2024-12-09 19:54:00+00:00,90.935,616.0,0.0,0.0,0.0,0.0,-644.0476955645541
GILD,2024-12-09 19:55:00+00:00,90.985,-4.0,0.0,0.0,0.0,0.0,-24.047810020828578
GILD,2024-12-09 19:56:00+00:00,90.98,107.0,0.0,0.0,0.0,0.0,-135.04778952946336
GILD,2024-12-09 19:57:00+00:00,90.97,-327.0,0.0,0.0,0.0,0.0,298.95213035114455
GILD,2024-12-09 19:58:00+00:00,90.98,201.0,0.0,0.0,0.0,0.0,-229.04777217641526
GILD,2024-12-09 19:59:00+00:00,90.97,-502.0,0.0,0.0,0.0,0.0,473.95209804493805
GILD,2024-12-09 20:00:00+00:00,90.985,-82.0,0.0,0.0,0.0,0.0,53.952175579833664
GILD,2024-12-09 20:01:00+00:00,90.9,-400.0,0.0,0.0,0.0,0.0,371.95211687484135
GILD,2024-12-09 20:02:00+00:00,90.89,-336.0,0.0,0.0,0.0,0.0,307.9521286896825
GILD,2024-12-09 20:03:00+00:00,90.865,-257.0,0.0,0.0,0.0,0.0,228.95214327362714
GILD,2024-12-09 20:04:00+00:00,90.87,40.0,0.0,0.0,0.0,0.0,-68.04780189812523
GILD,2024-12-09 20:05:00+00:00,90.88,-113.0,0.0,0.0,0.0,0.0,84.95216985701995
GILD,2024-12-09 20:06:00+00:00,90.885,10.0,0.0,0.0,0.0,0.0,-38.04780743633205
GILD,2024-12-09 20:07:00+00:00,90.86,-341.0,0.0,0.0,0.0,0.0,312.95212776664806
GILD,2024-12-09 20:08:00+00:00,90.855,-200.0,0.0,0.0,0.0,0.0,171.95215379622013
GILD,2024-12-09 20:09:00+00:00,90.88,400.0,0.0,0.0,0.0,0.0,-428.04773543964313
GILD,2024-12-09 20:10:00+00:00,90.92,401.0,0.0,0.0,0.0,0.0,-429.04773525503634
GILD,2024-12-09 20:11:00+00:00,90.875,-431.0,0.0,0.0,0.0,0.0,402.9521111520276
GILD,2024-12-09 20:12:00+00:00,90.87,-593.0,0.0,0.0,0.0,0.0,564.9520812457108
GILD,2024-12-09 20:13:00+00:00,90.86,-980.0,0.0,0.0,0.0,0.0,951.9520098028428
GILD,2024-12-09 20:14:00+00:00,90.82,-1069.0,0.0,0.0,0.0,0.0,1040.951993372829
GILD,2024-12-09 20:15:00+00:00,90.81,43.0,0.0,0.0,0.0,0.0,-71.04780134430455
GILD,2024-12-09 20:16:00+00:00,90.815,96.0,0.0,0.0,0.0,0.0,-124.04779156013915
GILD,2024-12-09 20:17:00+00:00,90.805,-643.0,0.0,0.0,0.0,0.0,614.952072015366
GILD,2024-12-09 20:18:00+00:00,90.815,-636.0,0.0,0.0,0.0,0.0,607.9520733076142
GILD,2024-12-09 20:19:00+00:00,90.83,405.0,0.0,0.0,0.0,0.0,-433.0477345166088
GILD,2024-12-09 20:20:00+00:00,90.795,-332.0,0.0,0.0,0.0,0.0,303.9521294281101
GILD,2024-12-09 20:21:00+00:00,90.8,502.0,0.0,0.0,0.0,0.0,-530.0477166097401
GILD,2024-12-09 20:22:00+00:00,90.8,-486.0,0.0,0.0,0.0,0.0,457.9521009986484
GILD,2024-12-09 20:23:00+00:00,90.82,-425.0,0.0,0.0,0.0,0.0,396.952112259669
GILD,2024-12-09 20:24:00+00:00,90.83,965.0,0.0,0.0,0.0,0.0,-993.0476311367481
GILD,2024-12-09 20:25:00+00:00,90.905,600.0,0.0,0.0,0.0,0.0,-628.0476985182644
GILD,2024-12-09 20:26:00+00:00,90.91,933.0,0.0,0.0,0.0,0.0,-961.0476370441686
GILD,2024-12-09 20:27:00+00:00,90.91,-22.0,0.0,0.0,0.0,0.0,-6.047813343752672
GILD,2024-12-09 20:28:00+00:00,90.945,400.0,0.0,0.0,0.0,0.0,-428.04773543964313
GILD,2024-12-09 20:29:00+00:00,90.925,-757.0,0.0,0.0,0.0,0.0,728.95205097018
GILD,2024-12-09 20:30:00+00:00,90.93,20.0,0.0,0.0,0.0,0.0,-48.04780559026311
GILD,2024-12-09 20:31:00+00:00,90.97,319.0,0.0,0.0,0.0,0.0,-347.0477503928017
GILD,2024-12-09 20:32:00+00:00,90.955,-380.0,0.0,0.0,0.0,0.0,351.9521205669792
GILD,2024-12-09 20:33:00+00:00,90.925,-270.0,0.0,0.0,0.0,0.0,241.95214087373753
GILD,2024-12-09 20:34:00+00:00,90.97,701.0,0.0,0.0,0.0,0.0,-729.047679872968
GILD,2024-12-09 20:35:00+00:00,90.925,-668.0,0.0,0.0,0.0,0.0,639.9520674001935
GILD,2024-12-09 20:36:00+00:00,90.925,-317.0,0.0,0.0,0.0,0.0,288.9521321972135
GILD,2024-12-09 20:37:00+00:00,90.925,-209.0,0.0,0.0,0.0,0.0,180.95215213475808
GILD,2024-12-09 20:38:00+00:00,91.0,200.0,0.0,0.0,0.0,0.0,-228.04777236102208
GILD,2024-12-09 20:39:00+00:00,90.93,-581.0,0.0,0.0,0.0,0.0,552.9520834609934
GILD,2024-12-09 20:40:00+00:00,90.94,-920.0,0.0,0.0,0.0,0.0,891.9520208792563
GILD,2024-12-09 20:41:00+00:00,90.95,541.0,0.0,0.0,0.0,0.0,-569.0477094100713
GILD,2024-12-09 20:42:00+00:00,90.95,370.0,0.0,0.0,0.0,0.0,-398.04774097785
GILD,2024-12-09 20:43:00+00:00,90.985,-36.0,0.0,0.0,0.0,0.0,7.952184071750809
GILD,2024-12-09 20:44:00+00:00,90.97,-980.0,0.0,0.0,0.0,0.0,951.9520098028428
GILD,2024-12-09 20:45:00+00:00,90.96,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 20:46:00+00:00,90.815,-500.0,0.0,0.0,0.0,0.0,471.95209841415175
GILD,2024-12-09 20:47:00+00:00,90.85,608.0,0.0,0.0,0.0,0.0,-636.0476970414093
GILD,2024-12-09 20:48:00+00:00,90.815,-100.0,0.0,0.0,0.0,0.0,71.95217225690958
GILD,2024-12-09 20:49:00+00:00,86.36,-400.0,0.0,0.0,0.0,0.0,371.95211687484135
GILD,2024-12-09 20:50:00+00:00,90.83,2.0,0.0,0.0,0.0,0.0,-30.047808913187207
GILD,2024-12-09 20:51:00+00:00,90.715,-700.0,0.0,0.0,0.0,0.0,671.9520614927732
GILD,2024-12-09 20:52:00+00:00,90.745,300.0,0.0,0.0,0.0,0.0,-328.0477539003327
GILD,2024-12-09 20:53:00+00:00,90.715,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 20:54:00+00:00,90.6,-100.0,0.0,0.0,0.0,0.0,71.95217225690958
GILD,2024-12-09 20:55:00+00:00,90.585,-300.0,0.0,0.0,0.0,0.0,271.9521353355307
GILD,2024-12-09 20:56:00+00:00,90.58,-32.0,0.0,0.0,0.0,0.0,3.9521848101783843
GILD,2024-12-09 20:57:00+00:00,90.58,533.0,0.0,0.0,0.0,0.0,-561.0477108869263
GILD,2024-12-09 20:58:00+00:00,90.575,-401.0,0.0,0.0,0.0,0.0,372.9521166902344
GILD,2024-12-09 20:59:00+00:00,90.565,0.0,0.0,0.0,0.0,0.0,-28.047809282401
GILD,2024-12-09 21:00:00+00:00,91.165,0.0,0.0,0.0,0.0,0.0,-28.047809282401
JPM,2024-12-09 14:19:00+00:00,247.71,-200.0,0.0,0.0,0.0,0.0,187.7814633364483
JPM,2024-12-09 14:27:00+00:00,247.025,0.0,0.0,0.0,0.0,0.0,-12.006860406519216
JPM,2024-12-09 14:29:00+00:00,246.66000000000005,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 14:30:00+00:00,246.625,0.0,0.0,0.0,0.0,0.0,-12.006860406519218
JPM,2024-12-09 14:31:00+00:00,246.43,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 14:32:00+00:00,247.31,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 14:33:00+00:00,247.51,400.0,0.0,0.0,0.0,0.0,-411.5835078924539
JPM,2024-12-09 14:34:00+00:00,247.71,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 14:35:00+00:00,247.0,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 14:36:00+00:00,247.015,108.0,0.0,0.0,0.0,0.0,-119.89255522772162
JPM,2024-12-09 14:37:00+00:00,246.99,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 14:38:00+00:00,253.3,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 14:39:00+00:00,246.91,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 14:40:00+00:00,246.285,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 14:41:00+00:00,246.24,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 14:42:00+00:00,246.27,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 14:43:00+00:00,246.515,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 14:44:00+00:00,246.335,-203.0,0.0,0.0,0.0,0.0,190.77828819259264
JPM,2024-12-09 14:45:00+00:00,246.515,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 14:46:00+00:00,246.515,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 14:47:00+00:00,246.67,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 14:48:00+00:00,246.765,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 14:49:00+00:00,246.795,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 14:50:00+00:00,246.77,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 14:51:00+00:00,295.97,107.0,0.0,0.0,0.0,0.0,-118.89361360900675
JPM,2024-12-09 14:52:00+00:00,247.0,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 14:53:00+00:00,295.865,107.0,0.0,0.0,0.0,0.0,-118.89361360900675
JPM,2024-12-09 14:54:00+00:00,246.695,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 14:55:00+00:00,246.795,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 14:56:00+00:00,246.885,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 14:57:00+00:00,246.88,-68.0,0.0,0.0,0.0,0.0,55.921169666089696
JPM,2024-12-09 14:58:00+00:00,246.965,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 14:59:00+00:00,246.96,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 15:00:00+00:00,246.865,0.0,500.0,-500.0,0.0,0.0,-13.188515635941705
JPM,2024-12-09 15:01:00+00:00,246.94,0.0,100.0,-100.0,0.0,0.0,-12.243191452403718
JPM,2024-12-09 15:02:00+00:00,247.065,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 15:03:00+00:00,247.015,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:04:00+00:00,246.89,-300.0,0.0,0.0,0.0,0.0,287.6756252079319
JPM,2024-12-09 15:05:00+00:00,246.505,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 15:06:00+00:00,247.11,-103.0,0.0,0.0,0.0,0.0,90.88412632110898
JPM,2024-12-09 15:07:00+00:00,247.13,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:08:00+00:00,247.025,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:09:00+00:00,246.985,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:10:00+00:00,247.045,240.0,0.0,0.0,0.0,0.0,-251.75284889808003
JPM,2024-12-09 15:11:00+00:00,246.97,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:12:00+00:00,246.975,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 15:13:00+00:00,246.815,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 15:14:00+00:00,247.025,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 15:15:00+00:00,246.615,-418.0,0.0,0.0,0.0,0.0,405.5507362162826
JPM,2024-12-09 15:16:00+00:00,246.49,-300.0,0.0,0.0,0.0,0.0,287.6756252079319
JPM,2024-12-09 15:17:00+00:00,246.185,-300.0,0.0,0.0,0.0,0.0,287.6756252079319
JPM,2024-12-09 15:18:00+00:00,246.22,310.0,0.0,0.0,0.0,0.0,-321.67876220811866
JPM,2024-12-09 15:19:00+00:00,246.21,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:20:00+00:00,246.27,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 15:21:00+00:00,245.945,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:22:00+00:00,246.105,12.0,0.0,0.0,0.0,0.0,-23.994159831097264
JPM,2024-12-09 15:23:00+00:00,245.835,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 15:24:00+00:00,246.11,12.0,0.0,0.0,0.0,0.0,-23.994159831097264
JPM,2024-12-09 15:25:00+00:00,246.05,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 15:26:00+00:00,246.155,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:27:00+00:00,246.025,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:28:00+00:00,246.095,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 15:29:00+00:00,246.195,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 15:30:00+00:00,246.185,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:31:00+00:00,246.13,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:32:00+00:00,246.095,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:33:00+00:00,246.27,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:34:00+00:00,246.09,-12.0,0.0,0.0,0.0,0.0,-0.01956098194118013
JPM,2024-12-09 15:35:00+00:00,246.115,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 15:36:00+00:00,246.22,256.0,0.0,0.0,0.0,0.0,-267.7359147975174
JPM,2024-12-09 15:37:00+00:00,246.385,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 15:38:00+00:00,246.445,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 15:39:00+00:00,246.365,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:40:00+00:00,246.24,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:41:00+00:00,246.245,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 15:42:00+00:00,246.035,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:43:00+00:00,245.65,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:44:00+00:00,245.53,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:45:00+00:00,245.405,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:46:00+00:00,245.325,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:47:00+00:00,245.26,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 15:48:00+00:00,245.165,-400.0,0.0,0.0,0.0,0.0,387.56978707941545
JPM,2024-12-09 15:49:00+00:00,245.215,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 15:50:00+00:00,245.225,225.0,0.0,0.0,0.0,0.0,-236.7687246173575
JPM,2024-12-09 15:51:00+00:00,245.335,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 15:52:00+00:00,245.2,-300.0,0.0,0.0,0.0,0.0,287.6756252079319
JPM,2024-12-09 15:53:00+00:00,245.045,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:54:00+00:00,245.105,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 15:55:00+00:00,245.12,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 15:56:00+00:00,244.91,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:57:00+00:00,245.125,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 15:58:00+00:00,245.075,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 15:59:00+00:00,245.045,-100.0,0.0,0.0,0.0,0.0,87.88730146496445
JPM,2024-12-09 16:00:00+00:00,245.38,10.0,0.0,0.0,0.0,0.0,-21.996276593667588
JPM,2024-12-09 16:01:00+00:00,245.355,-91.0,0.0,0.0,0.0,0.0,78.89682689653092
JPM,2024-12-09 16:02:00+00:00,245.365,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 16:03:00+00:00,244.93,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 16:04:00+00:00,245.095,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 16:05:00+00:00,245.155,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 16:06:00+00:00,245.16,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 16:07:00+00:00,245.095,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 16:08:00+00:00,245.42,11.0,0.0,0.0,0.0,0.0,-22.995218212382422
JPM,2024-12-09 16:09:00+00:00,245.165,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 16:10:00+00:00,245.195,105.0,0.0,0.0,0.0,0.0,-116.8957303715771
JPM,2024-12-09 16:11:00+00:00,245.135,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 16:12:00+00:00,245.25,106.0,0.0,0.0,0.0,0.0,-117.89467199029197
JPM,2024-12-09 16:13:00+00:00,245.455,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 16:14:00+00:00,245.4,-7.0,0.0,0.0,0.0,0.0,-5.014269075515364
JPM,2024-12-09 16:15:00+00:00,245.44,-10.0,0.0,0.0,0.0,0.0,-2.017444219370854
JPM,2024-12-09 16:16:00+00:00,245.415,-145.0,0.0,0.0,0.0,0.0,132.83967430713213
JPM,2024-12-09 16:17:00+00:00,245.5,62.0,0.0,0.0,0.0,0.0,-73.94124076683909
JPM,2024-12-09 16:18:00+00:00,245.49,-200.0,0.0,0.0,0.0,0.0,187.78146333644816
JPM,2024-12-09 16:19:00+00:00,245.545,100.0,0.0,0.0,0.0,0.0,-111.9010222780029
JPM,2024-12-09 16:20:00+00:00,245.35,-300.0,0.0,0.0,0.0,0.0,287.6756252079319
JPM,2024-12-09 16:21:00+00:00,245.46,200.0,0.0,0.0,0.0,0.0,-211.79518414948654
JPM,2024-12-09 16:22:00+00:00,245.585,-60.0,0.0,0.0,0.0,0.0,47.92963671637098
JPM,2024-12-09 16:23:00+00:00,245.615,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
JPM,2024-12-09 16:24:00+00:00,245.38,0.0,0.0,0.0,0.0,0.0,-12.006860406519221
